HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2012 89
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2013 160
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2014 150
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2015 101
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2016 98
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2017 85
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2018 157
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2019 96
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2020 130
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2021 108
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2022 66
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2023 88
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2003 173
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2004 228
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2005 183
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2006 142
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2007 156
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2008 208
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2009 230
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2010 214
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2011 195
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2012 214
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2013 229
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2014 206
