HSD_CH_SLFNAS 2018 7749
HSD_CH_NAP 2010 84
HSD_CH_NAP 2010 125
HSD_CH_NAP 2013 1255
HSD_CH_NAP 2013 1257
HSD_CH_NAP 2013 1374
HSD_CH_NAP 2013 1380
HSD_CH_NAP 2013 1424
HSD_CH_NAP 2014 1478
HSD_CH_NAP 2015 1958
HSD_CH_NAP 2018 3065
HSD_CH_NAP 2019 3401
HSD_CH_SLFNA2 1998 592
HSD_CH_SLFNA2 1999 755
HSD_CH_SLFNA2 1999 760
HSD_CH_SLFNA2 2001 1531
HSD_CH_SLFNA2 2001 1577
HSD_CH_SLFNA2 2002 1844
HSD_CH_SLFNA2 2002 1945
HSD_CH_SLFNA2 2002 1984
HSD_CH_SLFNA2 2005 3179
HSD_CH_SLFNE3 2014 310
HSD_CH_SLFNE3 2014 360
HSD_CH_SLFNE3 2014 361
HSD_CH_SLFNE3 2014 364
HSD_CH_SLFNE3 2015 365
HSD_CH_SLFNE3 2015 366
HSD_CH_SLFNE3 2017 1396
HSD_CH_SLFOB2 2003 1221
HSD_CH_SLFOB2 2003 1247
HSD_CH_SLFOB2 2005 1980
HSD_CH_SLFOB2 2006 2376
HSD_CH_SLFOB2 2010 3899
HSD_CH_SLFOB2 2012 4512
HSD_CH_SLFOB3 2003 1131
HSD_CH_SLFOB3 2006 2376
HSD_CH_SLFOB3 2006 2484
HSD_CH_SLFOB3 2006 2485
HSD_CH_SLFOB3 2006 2521
HSD_CH_SLFOB3 2006 2548
