IT_BZ_S_Valentino_alla_Muta_Osservatore 2010 126 91 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2011 105 80 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2012 95 96 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2013 105 89 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2014 86 115 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2015 60 137 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2016 89 124 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2017 69 127 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2018 123 101 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2019 135 85 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2005 26 135 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2006 46 149 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2007 18 98 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2008 40 126 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2009 117 82 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2010 96 90 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2011 50 81 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2012 21 154 OK
IT_BZ_S_Vito_di_Braies_Osservatore 2001 149 64 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2002 40 153 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2003 113 78 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2004 95 125 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2005 92 110 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2006 107 106 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2007 61 79 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2008 61 119 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2009 111 81 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2010 46 123 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2011 66 80 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2012 99 95 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2013 109 120 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2014 106 78 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2015 73 122 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2016 76 139 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2017 63 122 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2018 121 105 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2019 71 135 MOD
IT_BZ_San_Candido_Osservatore 2010 110 91 NO
IT_BZ_San_Candido_Osservatore 2011 57 82 NO
IT_BZ_San_Candido_Osservatore 2012 85 99 NO
IT_BZ_San_Candido_Osservatore 2013 89 130 NO
IT_BZ_San_Candido_Osservatore 2014 82 116 NO
IT_BZ_San_Candido_Osservatore 2015 14 149 NO
IT_BZ_San_Candido_Osservatore 2016 34 170 NO
IT_BZ_San_Candido_Osservatore 2017 18 155 NO
IT_BZ_San_Candido_Osservatore 2018 118 91 NO
IT_BZ_San_Candido_Osservatore 2019 64 126 NO
IT_BZ_San_Martino_Osservatore 2001 41 133 NO
IT_BZ_San_Martino_Osservatore 2002 6 182 NO
IT_BZ_San_Martino_Osservatore 2003 18 141 NO
IT_BZ_San_Martino_Osservatore 2004 50 120 NO
IT_BZ_San_Martino_Osservatore 2005 21 155 NO
IT_BZ_San_Martino_Osservatore 2006 49 155 NO
IT_BZ_San_Martino_Osservatore 2007 22 158 NO
IT_BZ_San_Martino_Osservatore 2008 20 126 NO
IT_BZ_San_Martino_Osservatore 2009 44 174 NO
IT_BZ_San_Martino_Osservatore 2010 28 168 NO
IT_BZ_San_Martino_Osservatore 2011 28 92 NO
IT_BZ_San_Martino_Osservatore 2012 33 149 NO
IT_BZ_San_Martino_Osservatore 2013 27 90 NO
IT_BZ_San_Martino_Osservatore 2014 63 113 NO
IT_BZ_San_Martino_Osservatore 2015 25 136 NO
IT_BZ_San_Martino_Osservatore 2016 38 162 NO
IT_BZ_San_Martino_Osservatore 2017 7 156 NO
IT_BZ_San_Martino_Osservatore 2018 61 118 NO
IT_BZ_San_Martino_Osservatore 2019 37 145 NO
IT_BZ_Scena_Osservatore 2001 4 124 NO
IT_BZ_Scena_Osservatore 2002 0 NA NO
IT_BZ_Scena_Osservatore 2003 3 144 NO
IT_BZ_Scena_Osservatore 2004 7 119 NO
IT_BZ_Scena_Osservatore 2005 6 118 NO
IT_BZ_Scena_Osservatore 2006 9 90 NO
IT_BZ_Scena_Osservatore 2007 0 NA NO
IT_BZ_Scena_Osservatore 2008 5 126 NO
IT_BZ_Scena_Osservatore 2009 20 93 NO
IT_BZ_Scena_Osservatore 2010 0 NA NO
IT_BZ_Scena_Osservatore 2011 2 317 NO
IT_BZ_Scena_Osservatore 2012 0 NA NO
IT_BZ_Scena_Osservatore 2013 3 105 NO
IT_BZ_Scena_Osservatore 2014 8 154 NO
IT_BZ_Scena_Osservatore 2015 0 NA NO
IT_BZ_Scena_Osservatore 2016 4 187 NO
IT_BZ_Scena_Osservatore 2017 0 NA NO
IT_BZ_Scena_Osservatore 2018 11 118 NO
IT_BZ_Scena_Osservatore 2019 11 154 NO
IT_BZ_Sesto_Osservatore 2001 84 81 MOD
IT_BZ_Sesto_Osservatore 2002 33 162 MOD
IT_BZ_Sesto_Osservatore 2003 88 109 MOD
IT_BZ_Sesto_Osservatore 2004 61 103 MOD
IT_BZ_Sesto_Osservatore 2005 68 73 MOD
IT_BZ_Sesto_Osservatore 2006 77 88 MOD
IT_BZ_Sesto_Osservatore 2007 66 132 MOD
IT_BZ_Sesto_Osservatore 2008 34 119 MOD
IT_BZ_Sesto_Osservatore 2009 155 75 MOD
IT_BZ_Sesto_Osservatore 2010 126 91 MOD
IT_BZ_Sesto_Osservatore 2011 95 107 MOD
IT_BZ_Sesto_Osservatore 2012 87 98 MOD
IT_BZ_Sesto_Osservatore 2013 109 117 MOD
IT_BZ_Sesto_Osservatore 2014 147 72 MOD
IT_BZ_Sesto_Osservatore 2015 39 173 MOD
IT_BZ_Sesto_Osservatore 2016 58 156 MOD
IT_BZ_Sesto_Osservatore 2017 28 169 MOD
IT_BZ_Sesto_Osservatore 2018 70 67 MOD
IT_BZ_Sesto_Osservatore 2019 78 98 MOD
IT_BZ_Silandro_Convento_Osservatore 2001 4 76 OK
IT_BZ_Silandro_Convento_Osservatore 2002 0 NA OK
IT_BZ_Silandro_Convento_Osservatore 2003 0 NA OK
IT_BZ_Silandro_Convento_Osservatore 2004 1 124 OK
IT_BZ_Silandro_Convento_Osservatore 2005 6 118 OK
IT_BZ_Silandro_Convento_Osservatore 2006 14 94 OK
IT_BZ_Silandro_Convento_Osservatore 2007 8 143 OK
IT_BZ_Silandro_Convento_Osservatore 2008 4 126 OK
IT_BZ_Silandro_Convento_Osservatore 2009 14 91 OK
IT_BZ_Silandro_Convento_Osservatore 2010 9 133 OK
IT_BZ_Silandro_Convento_Osservatore 2011 10 88 OK
IT_BZ_Silandro_Convento_Osservatore 2012 5 154 OK
IT_BZ_Silandro_Convento_Osservatore 2013 6 111 OK
IT_BZ_Silandro_Convento_Osservatore 2014 7 135 OK
IT_BZ_Silandro_Convento_Osservatore 2015 5 158 OK
IT_BZ_Silandro_Convento_Osservatore 2016 4 124 OK
IT_BZ_Slingia_Osservatore 2001 100 115 OK
IT_BZ_Slingia_Osservatore 2002 23 168 OK
IT_BZ_Slingia_Osservatore 2003 33 76 OK
IT_BZ_Slingia_Osservatore 2004 54 86 OK
IT_BZ_Slingia_Osservatore 2005 46 152 OK
IT_BZ_Slingia_Osservatore 2006 134 86 OK
IT_BZ_Slingia_Osservatore 2007 34 134 OK
IT_BZ_Slingia_Osservatore 2008 55 103 OK
IT_BZ_Slingia_Osservatore 2009 145 74 OK
IT_BZ_Slingia_Osservatore 2010 105 116 OK
IT_BZ_Slingia_Osservatore 2011 69 106 OK
IT_BZ_Slingia_Osservatore 2012 83 96 OK
IT_BZ_Slingia_Osservatore 2013 46 89 OK
IT_BZ_Slingia_Osservatore 2014 103 110 OK
IT_BZ_Slingia_Osservatore 2015 39 162 OK
IT_BZ_Slingia_Osservatore 2016 47 169 OK
IT_BZ_Slingia_Osservatore 2017 16 156 OK
IT_BZ_Slingia_Osservatore 2018 88 142 OK
IT_BZ_Slingia_Osservatore 2019 38 83 OK
IT_BZ_Terento_Osservatore 2001 75 106 OK
IT_BZ_Terento_Osservatore 2002 3 70 OK
IT_BZ_Terento_Osservatore 2003 19 144 OK
IT_BZ_Terento_Osservatore 2004 77 116 OK
IT_BZ_Terento_Osservatore 2005 17 118 OK
IT_BZ_Terento_Osservatore 2006 112 89 OK
IT_BZ_Terento_Osservatore 2007 26 143 OK
IT_BZ_Terento_Osservatore 2008 50 127 OK
IT_BZ_Terento_Osservatore 2009 96 92 OK
IT_BZ_Terento_Osservatore 2010 110 90 OK
IT_BZ_Terento_Osservatore 2011 52 87 OK
IT_BZ_Terento_Osservatore 2012 84 98 OK
IT_BZ_Terento_Osservatore 2013 101 90 OK
IT_BZ_Terento_Osservatore 2014 79 113 OK
IT_BZ_Terento_Osservatore 2015 10 150 OK
IT_BZ_Terento_Osservatore 2016 31 166 OK
IT_BZ_Terento_Osservatore 2017 9 136 OK
IT_BZ_Terento_Osservatore 2018 104 90 OK
IT_BZ_Terento_Osservatore 2019 53 124 OK
IT_BZ_Terme_di_Brennero_Osservatore 2001 43 149 OK
IT_BZ_Terme_di_Brennero_Osservatore 2002 41 86 OK
IT_BZ_Terme_di_Brennero_Osservatore 2003 37 141 OK
IT_BZ_Terme_di_Brennero_Osservatore 2004 89 110 OK
IT_BZ_Terme_di_Brennero_Osservatore 2005 66 134 OK
IT_BZ_Terme_di_Brennero_Osservatore 2006 71 83 OK
IT_BZ_Terme_di_Brennero_Osservatore 2007 30 143 OK
IT_BZ_Terme_di_Brennero_Osservatore 2008 44 106 OK
IT_BZ_Terme_di_Brennero_Osservatore 2009 93 131 OK
IT_BZ_Terme_di_Brennero_Osservatore 2010 111 91 OK
IT_BZ_Terme_di_Brennero_Osservatore 2011 75 77 OK
IT_BZ_Terme_di_Brennero_Osservatore 2012 96 96 OK
IT_BZ_Terme_di_Brennero_Osservatore 2013 56 132 OK
IT_BZ_Valles_osservatore 2001 55 118 OK
IT_BZ_Valles_osservatore 2002 6 87 OK
IT_BZ_Valles_osservatore 2003 40 124 OK
IT_BZ_Valles_osservatore 2004 86 120 OK
IT_BZ_Valles_osservatore 2005 71 101 OK
IT_BZ_Valles_osservatore 2006 121 86 OK
IT_BZ_Valles_osservatore 2007 43 144 OK
IT_BZ_Valles_osservatore 2008 53 127 OK
IT_BZ_Valles_osservatore 2009 122 92 OK
IT_BZ_Valles_osservatore 2010 76 140 OK
IT_BZ_Valles_osservatore 2011 87 87 OK
IT_BZ_Valles_osservatore 2012 83 96 OK
IT_BZ_Valles_osservatore 2013 47 172 OK
IT_BZ_Valles_osservatore 2014 95 113 OK
IT_BZ_Valles_osservatore 2015 53 139 OK
IT_BZ_Valles_osservatore 2016 42 162 OK
IT_BZ_Valles_osservatore 2017 15 156 OK
IT_BZ_Valles_osservatore 2018 116 101 OK
IT_BZ_Valles_osservatore 2019 41 142 OK
IT_BZ_Valluzza_Osservatore 2001 58 107 OK
IT_BZ_Valluzza_Osservatore 2002 17 112 OK
IT_BZ_Valluzza_Osservatore 2003 60 101 OK
IT_BZ_Valluzza_Osservatore 2004 52 105 OK
IT_BZ_Valluzza_Osservatore 2005 68 91 OK
IT_BZ_Valluzza_Osservatore 2006 69 87 OK
IT_BZ_Valluzza_Osservatore 2007 35 96 OK
IT_BZ_Valluzza_Osservatore 2008 44 118 OK
IT_BZ_Valluzza_Osservatore 2009 119 82 OK
IT_BZ_Valluzza_Osservatore 2010 38 88 OK
IT_BZ_Valluzza_Osservatore 2011 59 86 OK
IT_BZ_Valluzza_Osservatore 2012 73 98 OK
IT_BZ_Valluzza_Osservatore 2013 70 124 OK
IT_BZ_Valluzza_Osservatore 2014 58 120 OK
IT_BZ_Valluzza_Osservatore 2015 26 139 OK
IT_BZ_Valluzza_Osservatore 2016 39 161 OK
IT_BZ_Valluzza_Osservatore 2017 17 156 OK
IT_BZ_Valluzza_Osservatore 2018 65 106 OK
IT_BZ_Valluzza_Osservatore 2019 25 149 OK
IT_BZ_Vanga_Osservatore 2001 2 140 OK
IT_BZ_Vanga_Osservatore 2002 0 NA OK
IT_BZ_Vanga_Osservatore 2003 0 NA OK
IT_BZ_Vanga_Osservatore 2004 25 120 OK
IT_BZ_Vanga_Osservatore 2005 3 117 OK
IT_BZ_Vanga_Osservatore 2006 10 92 OK
IT_BZ_Vanga_Osservatore 2007 0 NA OK
IT_BZ_Vanga_Osservatore 2008 1 60 OK
IT_BZ_Vanga_Osservatore 2009 16 93 OK
IT_BZ_Vanga_Osservatore 2010 7 131 OK
IT_BZ_Vanga_Osservatore 2011 8 90 OK
IT_BZ_Vanga_Osservatore 2012 5 104 OK
IT_BZ_Vanga_Osservatore 2013 11 137 OK
IT_BZ_Vanga_Osservatore 2014 9 136 OK
IT_BZ_Vanga_Osservatore 2015 3 152 OK
IT_BZ_Vanga_Osservatore 2016 5 165 OK
IT_BZ_Vanga_Osservatore 2017 0 NA OK
IT_BZ_Vanga_Osservatore 2018 9 118 OK
IT_BZ_Vanga_Osservatore 2019 5 153 OK
IT_BZ_Vipiteno_osservatore 2001 22 137 OK
IT_BZ_Vipiteno_osservatore 2002 1 97 OK
IT_BZ_Vipiteno_osservatore 2003 16 144 OK
IT_BZ_Vipiteno_osservatore 2004 55 112 OK
IT_BZ_Vipiteno_osservatore 2005 14 118 OK
IT_BZ_Vipiteno_osservatore 2006 70 89 OK
IT_BZ_Vipiteno_osservatore 2007 13 143 OK
IT_BZ_Vipiteno_osservatore 2008 13 131 OK
IT_BZ_Vipiteno_osservatore 2009 46 143 OK
IT_BZ_Vipiteno_osservatore 2010 57 114 OK
IT_BZ_Vipiteno_osservatore 2011 46 90 OK
IT_BZ_Vipiteno_osservatore 2012 20 98 OK
IT_FVG_Casetta_in_Canada 2008 1 161 NO
IT_FVG_Casetta_in_Canada 2009 21 134 NO
IT_FVG_Casetta_in_Canada 2010 13 109 NO
IT_FVG_Casetta_in_Canada 2011 5 169 NO
IT_FVG_Casetta_in_Canada 2012 6 105 NO
IT_FVG_Casetta_in_Canada 2013 16 199 NO
IT_FVG_Casetta_in_Canada 2014 44 145 NO
IT_FVG_Casetta_in_Canada 2015 9 70 NO
IT_FVG_Casetta_in_Canada 2016 38 162 NO
IT_FVG_Casetta_in_Canada 2017 5 181 NO
IT_FVG_Casetta_in_Canada 2018 12 117 NO
IT_FVG_Casetta_in_Canada 2019 17 149 NO
IT_FVG_Cave_del_Predil 2001 24 139 OK
IT_FVG_Cave_del_Predil 2002 10 169 OK
IT_FVG_Cave_del_Predil 2003 48 130 OK
IT_FVG_Cave_del_Predil 2004 65 104 OK
IT_FVG_Cave_del_Predil 2005 55 145 OK
IT_FVG_Cave_del_Predil 2006 132 88 OK
IT_FVG_Cave_del_Predil 2007 44 144 OK
IT_FVG_Cave_del_Predil 2008 36 135 OK
IT_FVG_Cave_del_Predil 2009 131 86 OK
IT_FVG_Cave_del_Predil 2010 62 140 OK
IT_FVG_Cave_del_Predil 2011 66 73 OK
IT_FVG_Cave_del_Predil 2012 22 157 OK
IT_FVG_Cave_del_Predil 2013 76 153 OK
IT_FVG_Cave_del_Predil 2014 60 146 OK
IT_FVG_Cave_del_Predil 2015 23 154 OK
IT_FVG_Cave_del_Predil 2016 57 154 OK
IT_FVG_Cave_del_Predil 2017 35 135 OK
IT_FVG_Cave_del_Predil 2018 53 158 OK
IT_FVG_Claut 2001 14 119 OK
IT_FVG_Claut 2002 37 101 OK
IT_FVG_Claut 2003 36 123 OK
IT_FVG_Claut 2004 92 114 OK
IT_FVG_Claut 2005 29 134 OK
IT_FVG_Claut 2006 105 86 OK
IT_FVG_Claut 2007 9 100 OK
IT_FVG_Claut 2008 34 131 OK
IT_FVG_Claut 2009 61 87 OK
IT_FVG_Claut 2010 62 117 OK
IT_FVG_Claut 2011 30 85 OK
IT_FVG_Claut 2012 6 126 OK
IT_FVG_Claut 2013 87 97 OK
IT_FVG_Claut 2014 21 157 OK
IT_FVG_Claut 2015 12 151 OK
IT_FVG_Claut 2016 40 95 OK
IT_FVG_Claut 2017 8 132 OK
IT_FVG_Claut 2018 45 91 OK
IT_FVG_Claut 2019 18 150 OK
IT_FVG_Claut 2020 49 79 OK
IT_FVG_Collina 2001 19 94 OK
IT_FVG_Collina 2002 5 168 OK
IT_FVG_Collina 2003 7 132 OK
IT_FVG_Collina 2004 28 121 OK
IT_FVG_Collina 2005 13 172 OK
IT_FVG_Collina 2006 55 158 OK
IT_FVG_Collina 2007 13 201 OK
IT_FVG_Collina 2008 23 128 OK
IT_FVG_Collina 2009 34 180 OK
IT_FVG_Collina 2010 37 145 OK
IT_FVG_Collina 2011 29 75 OK
IT_FVG_Collina 2012 11 155 OK
IT_FVG_Collina 2013 35 150 OK
IT_FVG_Collina 2014 55 139 OK
IT_FVG_Collina 2015 9 72 OK
IT_FVG_Collina 2016 55 162 OK
IT_FVG_Collina 2017 6 67 OK
IT_FVG_Florianca 2001 30 104 NO
IT_FVG_Florianca 2002 10 137 NO
IT_FVG_Florianca 2003 11 130 NO
IT_FVG_Florianca 2004 35 163 NO
IT_FVG_Florianca 2005 33 131 NO
IT_FVG_Florianca 2006 46 166 NO
IT_FVG_Forni_di_Sopra 2001 20 140 NO
IT_FVG_Forni_di_Sopra 2002 28 160 NO
IT_FVG_Forni_di_Sopra 2003 34 128 NO
IT_FVG_Forni_di_Sopra 2004 103 120 NO
IT_FVG_Forni_di_Sopra 2005 44 112 NO
IT_FVG_Forni_di_Sopra 2006 96 110 NO
IT_FVG_Forni_di_Sopra 2007 23 145 NO
IT_FVG_Forni_di_Sopra 2008 37 136 NO
IT_FVG_Forni_di_Sopra 2009 133 91 NO
IT_FVG_Forni_di_Sopra 2010 79 123 NO
IT_FVG_Forni_di_Sopra 2011 59 80 NO
IT_FVG_Forni_di_Sopra 2012 21 159 NO
IT_FVG_Forni_di_Sopra 2013 78 137 NO
IT_FVG_Forni_di_Sopra 2014 93 114 NO
IT_FVG_Forni_di_Sopra 2015 13 152 NO
IT_FVG_Forni_di_Sopra 2016 52 162 NO
IT_FVG_Forni_di_Sopra 2017 13 156 NO
IT_FVG_Forni_di_Sopra 2018 92 104 NO
IT_FVG_Forni_di_Sopra 2019 28 150 NO
IT_FVG_Forni_di_Sopra 2020 13 68 NO
IT_FVG_Fusine_Val_Romana 2001 57 104 NO
IT_FVG_Fusine_Val_Romana 2002 24 104 NO
IT_FVG_Fusine_Val_Romana 2003 27 129 NO
IT_FVG_Fusine_Val_Romana 2004 57 102 NO
IT_FVG_Fusine_Val_Romana 2005 45 110 NO
IT_FVG_Fusine_Val_Romana 2006 56 88 NO
IT_FVG_Fusine_Val_Romana 2007 22 109 NO
IT_FVG_Fusine_Val_Romana 2008 24 123 NO
IT_FVG_Fusine_Val_Romana 2009 84 86 NO
IT_FVG_Fusine_Val_Romana 2010 36 140 NO
IT_FVG_Fusine_Val_Romana 2011 71 90 NO
IT_FVG_Fusine_Val_Romana 2012 31 104 NO
IT_FVG_Fusine_Val_Romana 2013 39 185 NO
IT_FVG_Fusine_Val_Romana 2014 28 103 NO
IT_FVG_Fusine_Val_Romana 2015 21 117 NO
IT_FVG_Fusine_Val_Romana 2016 31 162 NO
IT_FVG_Fusine_Val_Romana 2017 18 134 NO
IT_FVG_Fusine_Val_Romana 2018 58 87 NO
IT_FVG_Fusine_Val_Romana 2019 25 83 NO
IT_FVG_Fusine_Val_Romana 2020 35 102 NO
IT_FVG_Gilberti 2001 230 66 OK
IT_FVG_Gilberti 2002 91 155 OK
IT_FVG_Gilberti 2003 176 78 OK
IT_FVG_Gilberti 2004 234 52 OK
IT_FVG_Gilberti 2005 194 73 OK
IT_FVG_Gilberti 2006 188 86 OK
IT_FVG_Gilberti 2007 154 98 OK
IT_FVG_Gilberti 2008 187 84 OK
IT_FVG_Gilberti 2009 207 74 OK
IT_FVG_Gilberti 2010 207 65 OK
IT_FVG_Gilberti 2011 190 70 OK
IT_FVG_Gilberti 2012 174 96 OK
IT_FVG_Gilberti 2013 194 90 OK
IT_FVG_Gilberti 2014 146 149 OK
IT_FVG_Gilberti 2015 157 89 OK
IT_FVG_Gilberti 2016 160 125 OK
IT_FVG_Gilberti 2017 98 156 OK
IT_FVG_Gilberti 2018 129 131 OK
IT_FVG_Gilberti 2019 131 136 OK
IT_FVG_Gilberti 2020 198 66 OK
IT_FVG_Lussari 2001 51 118 OK
IT_FVG_Lussari 2002 13 121 OK
IT_FVG_Lussari 2003 33 126 OK
IT_FVG_Lussari 2004 61 169 OK
IT_FVG_Lussari 2005 28 164 OK
IT_FVG_Lussari 2006 66 163 OK
IT_FVG_Lussari 2007 24 137 OK
IT_FVG_Lussari 2008 25 185 OK
IT_FVG_Lussari 2009 69 170 OK
IT_FVG_Lussari 2010 112 86 OK
IT_FVG_Lussari 2011 44 113 OK
IT_FVG_Lussari 2012 31 149 OK
IT_FVG_Lussari 2013 64 120 OK
IT_FVG_Lussari 2014 63 127 OK
IT_FVG_Lussari 2015 25 119 OK
IT_FVG_Lussari 2016 60 151 OK
IT_FVG_Lussari 2017 18 152 OK
IT_FVG_Lussari 2018 77 68 OK
IT_FVG_Lussari 2019 40 81 OK
IT_FVG_Lussari 2020 27 67 OK
IT_FVG_Monte_Zoncolan 2001 61 115 MOD
IT_FVG_Monte_Zoncolan 2002 30 175 MOD
IT_FVG_Monte_Zoncolan 2003 103 97 MOD
IT_FVG_Monte_Zoncolan 2004 95 69 MOD
IT_FVG_Monte_Zoncolan 2005 71 143 MOD
IT_FVG_Monte_Zoncolan 2006 112 152 MOD
IT_FVG_Monte_Zoncolan 2007 95 131 MOD
IT_FVG_Monte_Zoncolan 2008 50 160 MOD
IT_FVG_Monte_Zoncolan 2009 176 74 MOD
IT_FVG_Monte_Zoncolan 2010 160 91 MOD
IT_FVG_Monte_Zoncolan 2011 129 75 MOD
IT_FVG_Monte_Zoncolan 2012 83 106 MOD
IT_FVG_Monte_Zoncolan 2013 161 90 MOD
IT_FVG_Monte_Zoncolan 2014 152 84 MOD
IT_FVG_Monte_Zoncolan 2015 61 170 MOD
IT_FVG_Monte_Zoncolan 2016 81 155 MOD
IT_FVG_Monte_Zoncolan 2017 33 173 MOD
IT_FVG_Monte_Zoncolan 2018 170 68 MOD
IT_FVG_Monte_Zoncolan 2019 91 140 MOD
IT_FVG_Monte_Zoncolan 2020 167 67 MOD
IT_FVG_Passo_Pramollo 2001 141 65 NO
IT_FVG_Passo_Pramollo 2002 40 157 NO
IT_FVG_Passo_Pramollo 2003 117 87 NO
IT_FVG_Passo_Pramollo 2004 113 110 NO
IT_FVG_Passo_Pramollo 2005 72 169 NO
IT_FVG_Passo_Pramollo 2006 151 102 NO
IT_FVG_Passo_Pramollo 2007 96 135 NO
IT_FVG_Passo_Pramollo 2008 115 138 NO
IT_FVG_Passo_Pramollo 2009 176 86 NO
IT_FVG_Passo_Pramollo 2010 87 94 NO
IT_FVG_Passo_Pramollo 2011 115 106 NO
IT_FVG_Passo_Pramollo 2012 70 117 NO
IT_FVG_Passo_Pramollo 2013 158 89 NO
IT_FVG_Passo_Pramollo 2014 128 119 NO
IT_FVG_Passo_Pramollo 2015 40 148 NO
IT_FVG_Passo_Pramollo 2016 80 154 NO
IT_FVG_Passo_Pramollo 2017 74 135 NO
IT_FVG_Passo_Pramollo 2018 100 144 NO
IT_FVG_Passo_Pramollo 2019 81 140 NO
IT_FVG_Passo_Pramollo 2020 78 64 NO
IT_FVG_Passo_del_Predil 2019 30 141 OK
IT_FVG_Passo_del_Predil 2020 18 178 OK
IT_FVG_Piancavallo 2001 28 142 OK
IT_FVG_Piancavallo 2002 44 159 OK
IT_FVG_Piancavallo 2003 33 160 OK
IT_FVG_Piancavallo 2004 132 115 OK
IT_FVG_Piancavallo 2005 43 169 OK
IT_FVG_Piancavallo 2006 150 90 OK
IT_FVG_Piancavallo 2007 70 118 OK
IT_FVG_Piancavallo 2008 87 126 OK
IT_FVG_Piancavallo 2009 152 91 OK
IT_FVG_Piancavallo 2010 98 122 OK
IT_FVG_Piancavallo 2011 51 85 OK
IT_FVG_Piancavallo 2012 25 155 OK
IT_FVG_Piancavallo 2013 95 138 OK
IT_FVG_Piancavallo 2014 97 141 OK
IT_FVG_Piancavallo 2015 43 170 OK
IT_FVG_Piancavallo 2016 71 161 OK
IT_FVG_Piancavallo 2017 21 172 OK
IT_FVG_Piancavallo 2018 105 118 OK
IT_FVG_Piancavallo 2019 36 140 OK
IT_FVG_Piancavallo 2020 13 186 OK
IT_FVG_Pradibosco 2001 27 111 NO
IT_FVG_Pradibosco 2002 14 168 NO
IT_FVG_Pradibosco 2003 13 124 NO
IT_FVG_Pradibosco 2004 24 177 NO
IT_FVG_Pradibosco 2005 31 106 NO
IT_FVG_Pradibosco 2006 39 115 NO
IT_FVG_Pradibosco 2007 18 145 NO
IT_FVG_Pradibosco 2008 11 131 NO
IT_FVG_Pradibosco 2009 60 117 NO
IT_FVG_Pradibosco 2010 77 107 NO
IT_FVG_Pradibosco 2011 25 106 NO
IT_FVG_Pradibosco 2012 16 95 NO
IT_FVG_Pradibosco 2013 29 90 NO
IT_FVG_Pradibosco 2014 85 109 NO
IT_FVG_Pradibosco 2015 21 135 NO
IT_FVG_Pradibosco 2016 38 162 NO
IT_FVG_Prescudin 2001 7 140 OK
IT_FVG_Prescudin 2002 4 145 OK
IT_FVG_Prescudin 2003 9 130 OK
IT_FVG_Prescudin 2004 28 177 OK
IT_FVG_Prescudin 2005 7 186 OK
IT_FVG_Prescudin 2006 22 118 OK
IT_FVG_Prescudin 2007 6 144 OK
IT_FVG_Ravascletto 2001 12 124 NO
IT_FVG_Ravascletto 2002 22 160 NO
IT_FVG_Ravascletto 2003 12 102 NO
IT_FVG_Ravascletto 2004 44 120 NO
IT_FVG_Ravascletto 2005 26 115 NO
IT_FVG_Ravascletto 2006 33 118 NO
IT_FVG_Ravascletto 2007 14 142 NO
IT_FVG_Ravascletto 2008 18 121 NO
IT_FVG_Ravascletto 2009 117 86 NO
IT_FVG_Ravascletto 2010 94 107 NO
IT_FVG_Ravascletto 2011 50 87 NO
IT_FVG_Ravascletto 2012 12 151 NO
IT_FVG_Ravascletto 2013 60 137 NO
IT_FVG_Ravascletto 2014 47 84 NO
IT_FVG_Ravascletto 2015 9 70 NO
IT_FVG_Ravascletto 2016 41 162 NO
IT_FVG_Ravascletto 2017 6 136 NO
IT_FVG_Ravascletto 2018 40 155 NO
IT_FVG_Ravascletto 2019 18 150 NO
IT_FVG_Ravascletto 2020 15 103 NO
IT_FVG_Rifugio_Arneri 2015 89 139 NO
IT_FVG_Rifugio_Arneri 2016 84 158 NO
IT_FVG_Rifugio_Arneri 2017 33 172 NO
IT_FVG_Rifugio_Arneri 2018 166 67 NO
IT_FVG_Rifugio_Arneri 2019 62 199 NO
IT_FVG_Rifugio_Arneri 2020 34 185 NO
IT_FVG_Rifugio_Zacchi 2019 42 140 NO
IT_FVG_Rifugio_Zacchi 2020 31 64 NO
IT_FVG_Rutte_Piccolo 2006 127 85 OK
IT_FVG_Rutte_Piccolo 2007 38 145 OK
IT_FVG_Rutte_Piccolo 2008 40 138 OK
IT_FVG_Rutte_Piccolo 2009 101 119 OK
