data swe mean_swe covered mean_over_covered
2005-04-04 9.67404213907099 63.6130726078764 29709 545.90246977181
2005-04-05 9.63918824813261 63.3841462592235 28966 557.890336012404
2005-04-06 9.57557196335884 62.9659549334991 28189 569.485727633138
2005-04-07 9.60788536054784 63.1790862492085 28474 565.694009212684
2005-04-08 9.85958949103664 64.8371886875793 37488 440.94926624752
2005-04-09 10.1338153317327 66.6489897091322 46347 366.63056023762
2005-04-10 10.216126425621 67.1820925798844 47213 362.784438297378
2005-04-11 10.3107984410411 67.7848539273083 45327 381.269801522739
2005-04-12 10.2339405301111 67.2782635975782 40326 425.349912772557
2005-04-13 10.1000156452173 66.4023011769193 34980 483.971786373835
2005-04-14 9.99366017953854 65.7068091347538 31099 538.66737501896
2005-04-15 10.0448427470366 66.0404807792364 30386 554.106714116603
2005-04-16 10.5584307518772 69.3964801715995 43422 407.459398835371
2005-04-17 10.7359490842388 70.566773599299 47245 380.803672259814
2005-04-18 10.6037427940313 69.7045644697295 38884 457.032414775281
2005-04-19 10.592046627093 69.6306840538657 34720 511.302204211323
2005-04-20 10.6643847481852 70.1102302641467 34947 511.479477954459
2005-04-21 10.6257626358248 69.8597185983584 32951 540.523963350735
2005-04-22 10.6048223760881 69.7236038172774 32093 553.89345080917
2005-04-23 10.5852225850814 69.5948955283977 31057 571.313655854091
2005-04-24 10.7038595846794 70.366581067947 31699 565.949405654884
2005-04-25 10.7786218514791 70.860269541163 31071 581.439174142739
2005-04-26 10.6514665135352 70.0276609229617 28307 630.714034690007
2005-04-27 10.4548937346925 68.7372258761263 26603 658.746174279002
2005-04-28 10.2360110808695 67.3028173191042 25381 676.053763773017
2005-04-29 9.96045129772142 65.4942012043269 24133 691.90784781189
2005-04-30 9.63987318983132 63.3864628812521 22921 705.049609442786
2005-05-01 9.31568901857404 61.2535788553216 21626 722.12434952109
2005-05-02 8.98825640834444 59.0982954241921 20288 742.664112613032
2005-05-03 8.83121347797365 58.0653730762033 19349 765.095091795498
2005-05-04 8.75777604899213 57.5844562414348 18771 782.122140706944
2005-05-05 8.72995554157962 57.4027073335038 18481 791.887757014454
2005-05-06 8.69038505071852 57.1442082386951 18126 803.761063371045
2005-05-07 8.65297553199655 56.9003243715979 17843 813.024412871336
2005-05-08 8.62721768860694 56.7337194161383 17953 805.676962004337
2005-05-09 8.62301252236577 56.7083717773371 19566 738.927532096692
2005-05-10 8.62176710177325 56.7014422918983 19946 724.761326269014
2005-05-11 8.60369029256493 56.5833823032366 18295 788.520901972806
2005-05-12 8.58893807087023 56.484901853081 17845 806.998162641908
2005-05-13 8.54499836948292 56.1951737073845 16787 853.458970147815
2005-05-14 8.5225459517904 56.0464637119968 16444 868.955361824209
2005-05-15 8.44917346454928 55.5645118805235 15948 888.276139230709
2005-05-16 8.50704340727881 55.9465246025048 16379 870.848183279394
2005-05-17 8.52534500454301 56.0653058582384 16399 871.632769916686
2005-05-18 8.59846253464967 56.5519049602708 18886 763.42077314021
2005-05-19 8.52700193507141 56.0829214992943 16114 887.327598309952
2005-05-20 8.36483616198175 55.0161345857921 14622 959.268125344159
2005-05-21 8.17409670267768 53.7593801313778 13748 996.945572001375
2005-05-22 8.06596772146633 53.0465551909667 13075 1034.36116959787
2005-05-23 8.08643518145097 53.1823381586749 13108 1034.39810008333
2005-05-24 8.01711513295178 52.7272514862521 12435 1081.0507031501
2005-05-25 7.84169872420536 51.5728048880037 11635 1130.08493158585
2005-05-26 7.64033943349197 50.2464802737679 10684 1199.02568254187
2005-05-27 7.4456090620291 48.9634498058696 9695 1287.59984439982
2005-05-28 7.26067689532773 47.7447748826895 8662 1405.28493432424
2005-05-29 7.09925676729378 46.6811607280072 7738 1538.04711925125
2005-05-30 6.99093782941452 45.9672525690441 6993 1675.87544826689
2005-05-31 6.92755835301106 45.5513184750856 6452 1799.96190274977
2005-06-01 6.88236203319289 45.2542649537357 6093 1893.58609949448
2005-06-02 6.83358424967213 44.9335013912882 5723 2001.7195724638
2005-06-03 6.77056951223757 44.5184812347929 5260 2157.80062914291
2005-06-04 6.73976308051665 44.3159666255837 4960 2277.90322724984
2005-06-05 6.71691635739057 44.1660852966943 4734 2378.57786490864
2005-06-06 6.70700747377421 44.1011798373667 4625 2431.05727583059
2005-06-07 6.7029508607171 44.0752336863036 6035 1861.97595750734
2005-06-08 6.7007023387096 44.0606736307662 6331 1774.33467111633
2005-06-09 6.70062276137189 44.0601441244349 6370 1763.45020481457
2005-06-10 6.69869302489472 44.0475534657191 5761 1949.30876647085
2005-06-11 6.69037918670187 43.9930065453037 4525 2478.6875164048
2005-06-12 6.67860163481654 43.9158156183228 4351 2573.28915369042
2005-06-13 6.66838022767675 43.8486039298493 4179 2675.10060313927
2005-06-14 6.6740805374518 43.8857091122623 4136 2705.19957057069
2005-06-15 6.64917140712542 43.7215523780212 3865 2884.05006476815
2005-06-16 6.61331573275538 43.4851028048597 3589 3089.04163978874
2005-06-17 6.5715430909971 43.2098406847167 3295 3343.36634064012
2005-06-18 6.5181606464463 42.857889209505 2910 3754.86656764691
2005-06-19 6.46907113657931 42.5342417394481 2562 4232.68831604764
2005-06-20 6.42634950983468 42.2524995408374 2265 4755.98985008213
2005-06-21 6.38965088048341 42.0104553698539 2006 5339.28594566282
2005-06-22 6.35593382979629 41.788101567719 1769 6022.56545098447
2005-06-23 6.32349226232189 41.5742150585021 1528 6936.77205718597
2005-06-24 6.29783001832905 41.4050594306048 1330 7937.03857661063
2005-06-25 6.28309654514973 41.3078443166933 1223 8611.18251544176
2005-06-26 6.26472907249245 41.1868625286241 1066 9850.4988635415
2005-06-27 6.24603374992417 41.0636772228568 933 11221.0349106587
2005-06-28 6.22929750747569 40.953418183105 813 12842.6997776148
2005-06-29 6.22244694927145 40.9082623966362 746 13980.7002765212
2005-06-30 6.21900517490472 40.885572220674 707 14743.7305844881
2005-07-01 6.22138972396668 40.9014512997479 1304 7996.82968582977
2005-07-02 6.21986588462632 40.8914203139603 979 10648.9361598207
2005-07-03 6.21210870826585 40.8403077844146 673 15471.437310467
2005-07-04 6.20957631464669 40.8235202742797 633 16442.3338348308
2005-07-05 6.22558197810589 40.929907304986 3115 3349.95852241203
2005-07-06 6.22385881794981 40.9183106392447 2343 4452.4815261571
2005-07-07 6.23061730235938 40.9631791790142 2800 3729.85839102459
2005-07-08 6.24607274502366 41.0659824808377 4009 2611.57727599702
2005-07-09 6.24804287744788 41.0782852595578 3918 2673.03468739395
2005-07-10 6.24801541679485 41.0779718247073 3030 3456.39273751846
2005-07-11 6.23855266337861 41.0157967163782 1997 5236.36373992856
2005-07-12 6.23048497517827 40.9623987092584 1403 7443.62402945413
2005-07-13 6.22161298837885 40.9035308932079 1041 10017.6715703691
2005-07-14 6.21252872751466 40.8434405090236 792 13147.8232338587
2005-07-15 6.20402495681455 40.7872449893333 662 15708.07990525
2005-07-16 6.19658868136362 40.7381889155073 588 17663.6768744856
2005-07-17 6.18830839219204 40.6836258564767 564 18390.6579711606
2005-07-18 6.18757738657638 40.6787414274873 561 18486.7839673428
2005-07-19 6.19068544807827 40.6993294023462 882 11764.5518485913
2005-07-20 6.18700266074564 40.6750144697452 587 17666.3298365861
2005-07-21 6.18555525310945 40.665467090879 563 18415.100355749
2005-07-22 6.18426286288439 40.6569513463449 557 18609.569843271
2005-07-23 6.18355222242393 40.6522727845308 556 18640.8949616707
2005-07-24 6.18201753910114 40.6421776038736 550 18839.570585973
2005-07-25 6.17720230267428 40.6104648064688 547 18928.1144659489
2005-07-26 6.17143852442076 40.5724950913337 540 19155.5522148715
2005-07-27 6.16494523752333 40.5297045508234 538 19206.4845816672
2005-07-28 6.15673963721844 40.4756291293545 532 19397.1844401467
2005-07-29 6.14976966299266 40.4296605599845 532 19375.154867347
2005-07-30 6.14610637872706 40.4054673368222 531 19400.0269359513
2005-07-31 6.14470718182536 40.3962441312798 530 19432.1940330451
2005-08-01 6.1423268956731 40.3805393628502 529 19461.3589623781
2005-08-02 6.15479360454544 40.4623232848185 1060 9731.99036206391
2005-08-03 6.16080084921058 40.5019129327148 1249 8267.41649648404
2005-08-04 6.15976489258188 40.4951249229028 1165 8862.03656156136
2005-08-05 6.1563181538239 40.472487770841 894 11541.9476841876
2005-08-06 6.15408576985184 40.4577998319261 763 13518.6848295536
2005-08-07 6.15485241705901 40.4629141124812 1521 6782.41973431374
2005-08-08 6.15539794169994 40.4665508769935 1984 5200.09456282277
2005-08-09 6.15293176167753 40.4502567759857 849 12147.0358248461
2005-08-10 6.14958895391675 40.4282395540076 620 16624.5485524739
2005-08-11 6.14946882812265 40.4273895876965 574 17956.451921207
2005-08-12 6.14855967953207 40.42139663754 563 18304.5745899422
2005-08-13 6.14752106105306 40.4145549803011 550 18734.056739605
2005-08-14 6.14978056330152 40.4294076122948 926 11131.2288338684
2005-08-15 6.15911610671019 40.4915772482512 3553 2905.53563496169
2005-08-16 6.15443455075756 40.4605908802318 1763 5851.08797816562
2005-08-17 6.14661532242199 40.4087436898216 729 14132.0296467266
2005-08-18 6.14408816028534 40.391988709771 557 18488.2906885904
2005-08-19 6.14308237354145 40.3853293722616 530 19426.9436014858
2005-08-20 6.15331688898351 40.452696396121 1963 5253.92531782346
2005-08-21 6.17932679198076 40.6241646899701 3309 3130.00042667651
2005-08-22 6.18613740949635 40.6694768955413 2460 4214.92837560778
2005-08-23 6.18934422366839 40.6911669159012 2195 4726.31147898676
2005-08-24 6.18156536632457 40.6398013615985 1764 5873.67233386673
2005-08-25 6.17292307964552 40.5827021629988 1412 7327.62075011241
2005-08-26 6.16562692001964 40.5344124447738 1138 9081.09752830187
2005-08-27 6.16407316034454 40.5240285059997 1037 9963.01021372529
2005-08-28 6.16359068932532 40.5208605339878 966 10694.4450455494
2005-08-29 6.15851039695515 40.4872344347993 827 12481.573042789
2005-08-30 6.15206022078021 40.4445854970673 655 15742.5763619279
2005-08-31 6.14691783796848 40.4106373660724 573 17980.3357890358
2005-09-01 6.14254079248852 40.3817724912783 531 19388.6502418529
2005-09-02 6.13854706736599 40.3554620199277 522 19710.0869682808
2005-09-03 6.13502075921453 40.3322399641889 521 19736.5545318809
2005-09-04 6.13242136695151 40.3151189767412 521 19728.1763881749
2005-09-05 6.13099527207792 40.305722319604 521 19723.5781403174
2005-09-06 6.13559142510178 40.3355345877256 1226 8387.91588798958
2005-09-07 6.14024056692796 40.365731306506 1071 9609.04160814659
2005-09-08 6.14435985231132 40.3925722918405 1009 10206.2702659832
2005-09-09 6.14882499989596 40.4218586457498 1034 9966.72464564076
2005-09-10 6.14804224007147 40.416853471085 959 10744.8563183593
2005-09-11 6.17179006175605 40.572421476127 2782 3718.18095893604
2005-09-12 6.17573689057192 40.5985004823233 3074 3367.15299169447
2005-09-13 6.16932532092413 40.55640773067 1962 5270.07987122428
2005-09-14 6.16236126193398 40.5107466816667 1367 7555.41724743058
2005-09-15 6.15282940296495 40.4483128829514 925 11148.4733165636
2005-09-16 6.15032788643577 40.4319225305819 833 12374.7407936307
2005-09-17 6.17473039006219 40.5941514474324 6162 1679.57148745121
2005-09-18 6.22188279768896 40.9063835899791 10911 955.835707327355
2005-09-19 6.21042476960202 40.8302788655419 7933 1312.20476831574
2005-09-20 6.19313777115083 40.715920044322 5226 1986.33075606964
2005-09-21 6.18525664971581 40.6636542431742 4111 2521.82907150365
2005-09-22 6.17922672037359 40.623590118883 3353 3088.88306722318
2005-09-23 6.17180877230889 40.574376649437 2582 4006.38183623184
2005-09-24 6.16537205263566 40.5317133048338 2031 5087.93738984771
2005-09-25 6.16257781667551 40.5131594118108 1791 5767.0968761589
2005-09-26 6.16000846044055 40.4961455372763 1563 6605.58720465395
2005-09-27 6.1588323015348 40.4884264225437 1493 6913.97508697517
2005-09-28 6.15701927926877 40.4764746075853 1317 7835.62466034812
2005-09-29 6.16556768118052 40.5333525752667 3840 2691.15072198355
2005-09-30 6.16963827661348 40.5604232817562 5596 1847.91287993335
2005-10-01 6.1728592511476 40.5816266449739 4121 2510.63486890627
2005-10-02 6.32169528790462 41.5656554550348 21796 486.199551473508
2005-10-03 6.64681280659728 43.7095292964859 29949 372.09216346684
2005-10-04 6.79586695858031 44.6915611975712 27332 416.87978263142
2005-10-05 6.84201786249623 44.9957368596981 24909 460.544707058369
2005-10-06 6.84639770704242 45.0199037725 22769 504.100728477431
2005-10-07 6.86163346417406 45.1165933958374 21347 538.835461791453
2005-10-08 6.8068151722506 44.7562864957205 19265 592.300025869216
2005-10-09 6.73539299017094 44.2870386295225 17225 655.502164623245
2005-10-10 6.6951093501667 44.0220484855828 16062 698.758889518605
2005-10-11 6.68907029724778 43.9821643313082 15892 705.593806848184
2005-10-12 6.68279233469858 43.9408873813831 15595 718.356728359796
2005-10-13 6.6639307932129 43.8172471297055 14946 747.440851931323
2005-10-14 6.61805881538051 43.5158555027679 13773 805.518832228722
2005-10-15 6.56029163724662 43.135337203831 12479 881.272325943898
2005-10-16 6.50428935154396 42.7668034345695 11093 982.911683263944
2005-10-17 6.48127759954455 42.6157194464568 10421 1042.59862667629
2005-10-18 6.47895834420848 42.5997171209889 11503 944.174604860752
2005-10-19 6.49800567545371 42.7214319506207 12674 859.387075685869
2005-10-20 6.48665018900335 42.646837630199 11694 929.780562737888
2005-10-21 6.48207750131408 42.6168941853873 11426 950.9206887326
2005-10-22 6.47386179760657 42.5632811106985 10890 996.469337231744
2005-10-23 6.47756544037025 42.5876446601375 11468 946.787809011747
2005-10-24 6.4631324993172 42.4930892628533 10500 1031.77672387178
2005-10-25 6.44708485014143 42.3878450750554 9655 1119.29813461734
2005-10-26 6.41678286971608 42.1887457191917 8546 1258.60787618227
2005-10-27 6.38198942121339 41.9594188940096 7614 1404.99025564048
2005-10-28 6.35080330443346 41.75387315272 6777 1570.7823098951
2005-10-29 6.32723685868687 41.598546459931 6095 1740.04774708874
2005-10-30 6.3093093866468 41.4803915007345 5582 1894.56597877172
2005-10-31 6.29663407979944 41.3968323023488 5192 2032.77422810403
2005-11-01 6.29735034361097 41.4011354045247 6508 1621.89011562984
2005-11-02 6.29195370810491 41.3659236901539 5341 1974.58970431163
2005-11-03 6.28316444264577 41.3081000059303 4731 2226.07089507756
2005-11-04 6.29446541789984 41.3814486340325 8460 1247.07348826185
2005-11-05 6.31165219440873 41.4947817086676 12060 877.208631128236
2005-11-06 6.38260338836793 41.9654054491311 18508 578.080942547084
2005-11-07 6.37303534385753 41.9025784885733 15218 702.004487333437
2005-11-08 6.35991022964452 41.8157708264972 13008 819.570463406081
2005-11-09 6.35271914988144 41.7680891171229 11828 900.305722734157
2005-11-10 6.34584913840289 41.7226344972552 10805 984.472687432642
2005-11-11 6.34080902365229 41.6893163204769 10064 1056.11415791156
2005-11-12 6.3455555725425 41.7193040429269 11607 916.37617688018
2005-11-13 6.34929004375622 41.7425767500135 12044 883.619369394942
2005-11-14 6.35142764191803 41.756065224524 11725 907.95314158274
2005-11-15 6.35233944117398 41.7617361177952 11324 940.232813932179
2005-11-16 6.35057449168486 41.7505571275069 11174 952.599453214159
2005-11-17 6.35364599938808 41.7703519174691 14550 731.917044103827
2005-11-18 6.35431199460579 41.7746260680062 15119 704.443593535568
2005-11-19 6.35555867736736 41.7825303309579 17054 624.633393362732
2005-11-20 6.35636661222 41.7877356465599 16994 626.916852467112
2005-11-21 6.35724549571948 41.7938238609442 17404 612.237255066168
2005-11-22 6.38866604122008 41.9933418103853 33027 324.166424074228
2005-11-23 6.46097252337941 42.4499734774595 52566 205.88713594437
2005-11-24 6.60665128190617 43.372262879891 64965 170.211680035267
2005-11-25 6.86939586066176 45.0546222656078 155129 74.0462518371096
2005-11-26 7.27115375383781 47.6866617476406 176559 68.859486626129
2005-11-27 7.52113338267096 49.3360040828581 167235 75.2131047742922
2005-11-28 7.54044817696911 49.4603319770856 156309 80.6732887926476
2005-11-29 7.74065772691995 50.7696243706307 161448 80.1729752175107
2005-11-30 7.82659465996442 51.3328658904957 156574 83.5858155993189
2005-12-01 7.83206589379679 51.3645253100112 150679 86.9095035958075
2005-12-02 8.34901154873031 54.7213655746467 176751 78.9317563952778
2005-12-03 9.18477880292482 60.2208683334712 172245 89.1368144357562
2005-12-04 9.35855566511974 61.3834509816014 168269 93.0044881184903
2005-12-05 9.40873493601073 61.7297869362621 160682 97.9454506988148
2005-12-06 9.34855168413891 61.3466249853616 153618 101.813481406104
2005-12-07 9.27099241430551 60.8447732790203 148636 104.365266774264
