HSD_IT_PIE_TO_CALUSO 2018 21 11
HSD_IT_PIE_TO_CALUSO 2019 15 0
HSD_IT_PIE_TO_CALUSO 2020 0 0
HSD_IT_PIE_TO_CALUSO 2021 5 11
HSD_IT_PIE_TO_CALUSO 2022 6 8
HSD_IT_PIE_TO_CAMINI_FREJUS 2001 160 169
HSD_IT_PIE_TO_CAMINI_FREJUS 2002 69 83
HSD_IT_PIE_TO_CAMINI_FREJUS 2003 132 131
HSD_IT_PIE_TO_CAMINI_FREJUS 2004 179 189
HSD_IT_PIE_TO_CAMINI_FREJUS 2005 114 111
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2001 243 241
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2002 212 197
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2003 198 213
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2004 239 239
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2005 210 200
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2006 186 182
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2007 180 168
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2008 215 244
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2009 236 238
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2010 208 230
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2012 205 230
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2014 200 195
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2015 206 213
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2017 222 242
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2018 214 216
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2019 225 240
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2020 211 215
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2021 188 192
HSD_IT_PIE_TO_CERESOLE_L_SERRU_MAN 2022 194 178
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2001 149 142
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2003 132 103
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2004 198 172
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2005 137 118
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2006 138 119
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2007 95 78
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2008 129 124
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2009 173 173
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2010 155 159
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2011 147 126
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2012 89 103
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2014 152 140
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2015 107 105
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2016 98 90
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2018 146 144
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2020 130 127
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2021 102 106
HSD_IT_PIE_TO_CERESOLE_REALE_MAN 2022 90 61
HSD_IT_PIE_TO_CERESOLE_VILLA 2001 140 140
HSD_IT_PIE_TO_CERESOLE_VILLA 2002 56 46
HSD_IT_PIE_TO_CERESOLE_VILLA 2003 112 85
HSD_IT_PIE_TO_CERESOLE_VILLA 2004 178 154
HSD_IT_PIE_TO_CERESOLE_VILLA 2005 128 104
HSD_IT_PIE_TO_CERESOLE_VILLA 2006 104 92
HSD_IT_PIE_TO_CERESOLE_VILLA 2007 64 51
HSD_IT_PIE_TO_CERESOLE_VILLA 2008 113 101
HSD_IT_PIE_TO_CERESOLE_VILLA 2009 166 161
HSD_IT_PIE_TO_CERESOLE_VILLA 2010 150 145
HSD_IT_PIE_TO_CERESOLE_VILLA 2011 145 143
HSD_IT_PIE_TO_CERESOLE_VILLA 2012 79 64
HSD_IT_PIE_TO_CERESOLE_VILLA 2013 171 147
HSD_IT_PIE_TO_CERESOLE_VILLA 2014 141 145
HSD_IT_PIE_TO_CERESOLE_VILLA 2015 126 93
HSD_IT_PIE_TO_CERESOLE_VILLA 2016 104 83
HSD_IT_PIE_TO_CERESOLE_VILLA 2017 130 123
HSD_IT_PIE_TO_CERESOLE_VILLA 2018 139 138
HSD_IT_PIE_TO_CERESOLE_VILLA 2019 60 63
HSD_IT_PIE_TO_CERESOLE_VILLA 2022 62 54
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2003 162 127
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2004 187 164
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2005 138 108
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2006 143 133
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2007 134 75
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2008 175 159
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2009 180 155
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2010 172 168
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2011 155 137
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2012 157 109
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2013 187 162
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2014 170 147
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2015 141 93
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2016 107 69
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2017 194 95
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2018 185 144
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2019 190 94
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2020 165 132
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2021 147 95
HSD_IT_PIE_TO_CHATEAU_BEAULARD 2022 163 63
HSD_IT_PIE_TO_CLAVIERE 2002 133 127
HSD_IT_PIE_TO_CLAVIERE 2003 160 141
HSD_IT_PIE_TO_CLAVIERE 2004 203 192
HSD_IT_PIE_TO_CLAVIERE 2005 138 133
HSD_IT_PIE_TO_CLAVIERE 2006 159 151
HSD_IT_PIE_TO_CLAVIERE 2007 144 114
HSD_IT_PIE_TO_CLAVIERE 2008 183 174
HSD_IT_PIE_TO_CLAVIERE 2009 194 175
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2001 193 157
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2002 191 136
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2003 163 140
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2004 215 203
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2005 186 133
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2006 174 144
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2007 158 90
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2008 191 147
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2009 211 203
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2010 195 167
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2011 193 151
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2012 184 136
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2013 207 187
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2014 186 160
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2015 180 160
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2016 133 88
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2017 204 175
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2018 205 175
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2019 194 121
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2020 174 147
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2021 170 115
HSD_IT_PIE_TO_CLOT_DELLA_SOMA 2022 164 85
HSD_IT_PIE_TO_COLLE_BARANT 2001 202 201
HSD_IT_PIE_TO_COLLE_BARANT 2002 200 169
HSD_IT_PIE_TO_COLLE_BARANT 2003 188 170
HSD_IT_PIE_TO_COLLE_BARANT 2004 233 226
HSD_IT_PIE_TO_COLLE_BARANT 2005 207 173
HSD_IT_PIE_TO_COLLE_BARANT 2006 208 164
HSD_IT_PIE_TO_COLLE_BARANT 2009 233 225
HSD_IT_PIE_TO_COLLE_BARANT 2010 235 204
HSD_IT_PIE_TO_COLLE_BARANT 2011 226 201
HSD_IT_PIE_TO_COLLE_BARANT 2012 222 190
HSD_IT_PIE_TO_COLLE_BARANT 2013 235 209
HSD_IT_PIE_TO_COLLE_BARANT 2014 214 179
HSD_IT_PIE_TO_COLLE_BARANT 2015 209 188
HSD_IT_PIE_TO_COLLE_BARANT 2017 238 191
HSD_IT_PIE_TO_COLLE_BARANT 2019 223 164
HSD_IT_PIE_TO_COLLE_BARANT 2020 200 175
HSD_IT_PIE_TO_COLLE_BARANT 2021 212 140
HSD_IT_PIE_TO_COLLE_BARANT 2022 198 145
HSD_IT_PIE_TO_COLLE_BERCIA 2001 211 202
HSD_IT_PIE_TO_COLLE_BERCIA 2002 193 188
HSD_IT_PIE_TO_COLLE_BERCIA 2003 183 169
HSD_IT_PIE_TO_COLLE_BERCIA 2004 218 203
HSD_IT_PIE_TO_COLLE_BERCIA 2005 186 179
HSD_IT_PIE_TO_COLLE_BERCIA 2006 170 176
HSD_IT_PIE_TO_COLLE_BERCIA 2007 168 157
HSD_IT_PIE_TO_COLLE_BERCIA 2008 206 199
HSD_IT_PIE_TO_COLLE_BERCIA 2009 211 210
HSD_IT_PIE_TO_COLLE_BERCIA 2010 208 205
HSD_IT_PIE_TO_COLLE_BERCIA 2011 187 186
HSD_IT_PIE_TO_COLLE_BERCIA 2012 203 199
HSD_IT_PIE_TO_COLLE_BERCIA 2013 214 219
HSD_IT_PIE_TO_COLLE_BERCIA 2014 192 173
HSD_IT_PIE_TO_COLLE_BERCIA 2015 185 182
HSD_IT_PIE_TO_COLLE_BERCIA 2016 190 156
HSD_IT_PIE_TO_COLLE_BERCIA 2017 213 210
HSD_IT_PIE_TO_COLLE_BERCIA 2018 204 194
HSD_IT_PIE_TO_COLLE_BERCIA 2019 205 195
HSD_IT_PIE_TO_COLLE_BERCIA 2020 190 187
HSD_IT_PIE_TO_COLLE_BERCIA 2022 183 173
HSD_IT_PIE_TO_COLLERETTO 2001 85 59
HSD_IT_PIE_TO_COLLERETTO 2002 72 45
HSD_IT_PIE_TO_COLLERETTO 2003 79 5
HSD_IT_PIE_TO_COLLERETTO 2004 112 73
HSD_IT_PIE_TO_COLLERETTO 2005 63 36
HSD_IT_PIE_TO_COLLERETTO 2006 89 54
HSD_IT_PIE_TO_COLLERETTO 2007 24 14
HSD_IT_PIE_TO_COLLERETTO 2008 82 42
HSD_IT_PIE_TO_COLLERETTO 2009 132 121
HSD_IT_PIE_TO_COLLERETTO 2010 120 115
HSD_IT_PIE_TO_COLLERETTO 2011 122 98
HSD_IT_PIE_TO_COLLERETTO 2012 57 35
HSD_IT_PIE_TO_COLLERETTO 2013 80 40
HSD_IT_PIE_TO_COLLERETTO 2014 118 104
HSD_IT_PIE_TO_COLLERETTO 2015 101 64
HSD_IT_PIE_TO_COLLERETTO 2016 58 47
HSD_IT_PIE_TO_COLLERETTO 2017 69 26
HSD_IT_PIE_TO_COLLERETTO 2018 110 70
HSD_IT_PIE_TO_COLLERETTO 2019 49 22
HSD_IT_PIE_TO_COLLERETTO 2020 38 25
HSD_IT_PIE_TO_COLLERETTO 2021 96 73
HSD_IT_PIE_TO_COLLERETTO 2022 25 9
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2001 112 137
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2003 78 100
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2004 148 154
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2005 117 110
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2006 120 126
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2007 94 86
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2008 122 104
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2009 143 141
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2010 141 131
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2011 136 130
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2012 103 91
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2013 134 118
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2014 129 149
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2015 86 125
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2016 93 76
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2017 97 122
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2018 140 140
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2019 69 122
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2020 128 95
HSD_IT_PIE_TO_FORNO_ALPI_GRAIE 2021 117 95
HSD_IT_PIE_TO_GRANGE_MARTINA 2007 156 60
HSD_IT_PIE_TO_GRANGE_MARTINA 2009 205 178
HSD_IT_PIE_TO_GRANGE_MARTINA 2010 185 131
HSD_IT_PIE_TO_GRANGE_MARTINA 2011 190 140
HSD_IT_PIE_TO_GRANGE_MARTINA 2013 202 127
HSD_IT_PIE_TO_GRANGE_MARTINA 2015 153 88
HSD_IT_PIE_TO_GRANGE_MARTINA 2016 163 54
HSD_IT_PIE_TO_GRANGE_MARTINA 2018 198 170
HSD_IT_PIE_TO_GRANGE_MARTINA 2019 189 63
HSD_IT_PIE_TO_GRANGE_MARTINA 2020 172 122
HSD_IT_PIE_TO_GRANGE_MARTINA 2021 155 81
HSD_IT_PIE_TO_GRANGE_MARTINA 2022 141 40
HSD_IT_PIE_TO_LAGO_AGNEL 2001 235 251
HSD_IT_PIE_TO_LAGO_AGNEL 2002 210 199
HSD_IT_PIE_TO_LAGO_AGNEL 2003 198 196
HSD_IT_PIE_TO_LAGO_AGNEL 2004 240 231
HSD_IT_PIE_TO_LAGO_AGNEL 2005 210 210
HSD_IT_PIE_TO_LAGO_AGNEL 2007 178 174
HSD_IT_PIE_TO_LAGO_AGNEL 2008 213 215
HSD_IT_PIE_TO_LAGO_AGNEL 2009 239 226
HSD_IT_PIE_TO_LAGO_AGNEL 2010 225 209
HSD_IT_PIE_TO_LAGO_AGNEL 2011 208 194
HSD_IT_PIE_TO_LAGO_AGNEL 2012 220 217
HSD_IT_PIE_TO_LAGO_AGNEL 2013 238 243
HSD_IT_PIE_TO_LAGO_AGNEL 2014 204 208
HSD_IT_PIE_TO_LAGO_AGNEL 2015 213 201
HSD_IT_PIE_TO_LAGO_AGNEL 2016 196 193
HSD_IT_PIE_TO_LAGO_AGNEL 2017 228 221
HSD_IT_PIE_TO_LAGO_AGNEL 2018 217 223
HSD_IT_PIE_TO_LAGO_AGNEL 2019 231 227
HSD_IT_PIE_TO_LAGO_AGNEL 2020 220 216
HSD_IT_PIE_TO_LAGO_AGNEL 2021 202 203
HSD_IT_PIE_TO_LAGO_AGNEL 2022 189 173
HSD_IT_PIE_TO_LAGO_DI_VALSOERA 2001 227 214
HSD_IT_PIE_TO_LAGO_DI_VALSOERA 2003 175 162
HSD_IT_PIE_TO_LAGO_DI_VALSOERA 2004 231 218
HSD_IT_PIE_TO_LAGO_DI_VALSOERA 2005 207 156
HSD_IT_PIE_TO_LAGO_DI_VALSOERA 2009 239 215
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2009 228 225
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2011 199 194
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2012 216 211
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2013 230 225
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2015 190 195
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2017 219 207
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2019 225 210
HSD_IT_PIE_TO_LAGO_DIETRO_LA_TORRE 2020 194 210
HSD_IT_PIE_TO_LAGO_PILONE 2001 217 208
HSD_IT_PIE_TO_LAGO_PILONE 2002 191 178
HSD_IT_PIE_TO_LAGO_PILONE 2003 175 174
HSD_IT_PIE_TO_LAGO_PILONE 2004 222 217
HSD_IT_PIE_TO_LAGO_PILONE 2005 194 180
HSD_IT_PIE_TO_LAGO_PILONE 2006 180 188
HSD_IT_PIE_TO_LAGO_PILONE 2007 171 165
HSD_IT_PIE_TO_LAGO_PILONE 2008 186 198
HSD_IT_PIE_TO_LAGO_PILONE 2009 217 205
HSD_IT_PIE_TO_LAGO_PILONE 2010 217 203
HSD_IT_PIE_TO_LAGO_PILONE 2011 199 185
HSD_IT_PIE_TO_LAGO_PILONE 2012 199 195
HSD_IT_PIE_TO_LAGO_PILONE 2013 220 215
HSD_IT_PIE_TO_LAGO_PILONE 2014 191 189
HSD_IT_PIE_TO_LAGO_PILONE 2015 186 184
HSD_IT_PIE_TO_LAGO_PILONE 2016 166 158
HSD_IT_PIE_TO_LAGO_PILONE 2017 219 211
HSD_IT_PIE_TO_LAGO_PILONE 2018 212 204
HSD_IT_PIE_TO_LAGO_PILONE 2019 211 211
HSD_IT_PIE_TO_LAGO_PILONE 2020 189 186
HSD_IT_PIE_TO_LAGO_PILONE 2021 160 153
HSD_IT_PIE_TO_LAGO_PILONE 2022 178 181
HSD_IT_PIE_TO_LE_SELLE 2001 185 141
HSD_IT_PIE_TO_LE_SELLE 2002 170 80
HSD_IT_PIE_TO_LE_SELLE 2003 157 120
HSD_IT_PIE_TO_LE_SELLE 2005 161 97
HSD_IT_PIE_TO_LE_SELLE 2006 162 127
HSD_IT_PIE_TO_LE_SELLE 2007 127 65
HSD_IT_PIE_TO_LE_SELLE 2008 161 112
HSD_IT_PIE_TO_LE_SELLE 2009 202 170
HSD_IT_PIE_TO_LE_SELLE 2010 184 158
HSD_IT_PIE_TO_LE_SELLE 2011 174 137
HSD_IT_PIE_TO_LE_SELLE 2012 147 96
HSD_IT_PIE_TO_LE_SELLE 2013 193 158
HSD_IT_PIE_TO_LE_SELLE 2014 176 139
HSD_IT_PIE_TO_LE_SELLE 2015 131 103
HSD_IT_PIE_TO_LE_SELLE 2016 112 77
HSD_IT_PIE_TO_LE_SELLE 2017 181 122
HSD_IT_PIE_TO_LE_SELLE 2018 193 153
HSD_IT_PIE_TO_LE_SELLE 2019 168 65
HSD_IT_PIE_TO_LE_SELLE 2020 172 104
HSD_IT_PIE_TO_LE_SELLE 2021 146 86
HSD_IT_PIE_TO_LE_SELLE 2022 155 66
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2001 175 162
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2002 116 88
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2004 224 215
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2006 143 98
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2007 116 76
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2008 144 162
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2010 183 167
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2012 109 105
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2013 203 207
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2014 174 176
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2015 170 174
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2016 112 88
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2017 169 163
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2018 190 188
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2019 164 129
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2020 186 148
HSD_IT_PIE_TO_LOCANA_EUGIO_MAN 2021 146 115
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2001 29 13
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2002 66 9
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2003 44 12
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2004 43 18
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2005 42 8
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2006 48 5
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2008 45 5
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2009 102 68
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2010 78 19
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2011 45 8
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2012 36 16
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2013 44 8
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2014 24 10
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2015 36 11
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2016 17 2
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2017 19 0
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2018 48 19
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2019 19 0
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2020 9 6
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2021 50 11
HSD_IT_PIE_TO_LOCANA_ROSONE_MAN 2022 15 0
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2001 190 186
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2002 137 115
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2003 158 152
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2004 225 219
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2007 133 95
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2008 171 160
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2009 210 207
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2010 191 189
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2011 179 179
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2012 130 127
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2014 176 167
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2016 124 102
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2018 183 183
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2020 169 146
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2021 148 136
HSD_IT_PIE_TO_LOCANA_TELESSIO_MAN 2022 83 71
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2001 245 214
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2002 206 115
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2003 205 162
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2004 240 218
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2005 221 156
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2006 202 104
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2007 188 134
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2008 230 146
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2009 241 215
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2010 237 197
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2012 213 165
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2013 246 232
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2014 209 197
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2015 207 194
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2016 174 126
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2017 227 192
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2018 229 186
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2019 241 208
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2020 196 179
HSD_IT_PIE_TO_LOCANA_VAL_SOERA_MAN 2021 188 170
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2003 171 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2005 161 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2006 170 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2007 141 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2008 187 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2009 204 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2010 175 0
HSD_IT_PIE_TO_MONCENISIO_LAGO_MAN 2012 136 0
HSD_IT_PIE_TO_PIAMPRATO 2001 149 142
HSD_IT_PIE_TO_PIAMPRATO 2002 99 70
HSD_IT_PIE_TO_PIAMPRATO 2003 127 82
HSD_IT_PIE_TO_PIAMPRATO 2004 192 176
HSD_IT_PIE_TO_PIAMPRATO 2005 131 84
HSD_IT_PIE_TO_PIAMPRATO 2006 127 77
HSD_IT_PIE_TO_PIAMPRATO 2008 134 99
HSD_IT_PIE_TO_PIAMPRATO 2009 173 168
HSD_IT_PIE_TO_PIAMPRATO 2011 151 128
HSD_IT_PIE_TO_PIAMPRATO 2012 108 82
HSD_IT_PIE_TO_PIAMPRATO 2013 154 117
HSD_IT_PIE_TO_PIAMPRATO 2014 163 139
HSD_IT_PIE_TO_PIAMPRATO 2015 111 92
HSD_IT_PIE_TO_PIAMPRATO 2016 95 75
HSD_IT_PIE_TO_PIAMPRATO 2017 106 72
HSD_IT_PIE_TO_PIAMPRATO 2018 159 162
HSD_IT_PIE_TO_PIAMPRATO 2019 128 61
HSD_IT_PIE_TO_PIAMPRATO 2020 149 110
HSD_IT_PIE_TO_PIAMPRATO 2021 116 97
HSD_IT_PIE_TO_PIAMPRATO 2022 44 37
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2003 129 94
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2004 163 142
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2005 126 75
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2006 126 110
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2007 104 46
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2008 113 88
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2009 163 160
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2010 156 141
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2011 140 134
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2012 105 53
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2013 174 148
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2014 145 137
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2015 97 82
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2016 91 58
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2018 152 137
HSD_IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE 2020 126 95
