name year snow t_excess ddf
HSD_AT_102350 1995 209.476666666667 72.1 2.90536292186778
HSD_AT_102350 1996 35.86 42.55 0.842773207990599
HSD_AT_102350 1997 130.021666666667 52.05 2.49801472942683
HSD_AT_102350 1998 87.8433333333333 88.45 0.993141134350857
HSD_AT_102350 1999 224.215 122.3 1.83331970564186
HSD_AT_102350 2000 277.62 97.5 2.84738461538462
HSD_AT_102350 2001 177.141666666667 62.2 2.84793676312969
HSD_AT_102350 2002 125.108333333333 69.25 1.80661853188929
HSD_AT_102350 2003 86.1633333333333 44.75 1.92543761638734
HSD_AT_102350 2004 179.345 83.75 2.1414328358209
HSD_AT_102350 2005 121.49 70.75 1.71717314487632
HSD_AT_102350 2006 221.44 56.2 3.94021352313167
HSD_AT_102350 2007 27.77 26.45 1.04990548204159
HSD_AT_102350 2008 141.575 78.15 1.81158029430582
HSD_AT_102350 2009 334.618333333333 103.1 3.2455706433883
HSD_AT_102350 2010 82.1133333333333 35.9 2.28727948003714
HSD_AT_102350 2012 194.803333333333 136.6 1.42608589555881
HSD_AT_102350 2013 185.815 61.35 3.02876935615322
HSD_AT_102350 2014 208.705 79 2.64183544303797
HSD_AT_102350 2015 109.588333333333 52.45 2.08938671750874
HSD_AT_102350 2016 121.901666666667 76.75 1.58829533116178
HSD_AT_102350 2017 46.3933333333333 16.8 2.76150793650794
HSD_AT_102350 2018 260.726666666667 78 3.34264957264957
HSD_AT_102350 2019 250.853333333333 108.85 2.30457816567141
HSD_AT_102350 2020 78.4 40.75 1.9239263803681
HSD_AT_102368 1971 63.1666666666667 14.75 4.28248587570622
HSD_AT_102368 1972 54.7666666666667 7.8 7.02136752136752
HSD_AT_102368 1973 66.49 22.85 2.90984682713348
HSD_AT_102368 1974 134.698333333333 29.3 4.59721274175199
HSD_AT_102368 1975 147.808333333333 21.35 6.92310694769711
HSD_AT_102368 1976 111.665 11.5 9.71
HSD_AT_102368 1977 227.336666666667 35.55 6.39484294421003
HSD_AT_102368 1978 110.326666666667 9.3 11.863082437276
HSD_AT_102368 1979 50.115 0.8 62.64375
HSD_AT_102368 1980 131.528333333333 3.9 33.7252136752137
HSD_AT_102368 1981 173.24 65.75 2.6348288973384
HSD_AT_102368 1982 227.44 23.5 9.67829787234042
HSD_AT_102368 1983 139.255 40.45 3.44264524103832
HSD_AT_102368 1984 196.873333333333 19.5 10.0960683760684
HSD_AT_102368 1985 62.6216666666667 6.05 10.3506887052342
HSD_AT_102368 1986 151.68 28.25 5.36920353982301
HSD_AT_102368 1987 181.693333333333 46.9 3.87405828002843
HSD_AT_102368 1988 83.67 31.35 2.6688995215311
HSD_AT_102368 1989 77.3766666666667 17.6 4.39640151515151
HSD_AT_102368 1990 88.445 28.6 3.09248251748252
HSD_AT_102368 1991 45.9566666666667 0.2 229.783333333334
HSD_AT_102368 1992 163.846666666667 47.45 3.453038285915
HSD_AT_102368 1993 51.535 11.65 4.42360515021459
HSD_AT_102368 1994 71.8333333333333 10.75 6.68217054263566
HSD_AT_102368 1995 98.9283333333333 20.65 4.7907183212268
HSD_AT_102368 1996 26.3866666666667 1.6 16.4916666666667
HSD_AT_102368 1997 54.235 20.7 2.62004830917874
HSD_AT_102368 1998 32.1616666666667 12.2 2.63620218579235
HSD_AT_102368 1999 200.68 93.25 2.15206434316354
HSD_AT_102368 2000 140.928333333333 25.65 5.49428200129955
HSD_AT_102368 2001 88.5283333333333 22.45 3.94335560504825
HSD_AT_102368 2002 74.8983333333333 27.75 2.69903903903904
HSD_AT_102368 2003 54.7133333333333 1.1 49.7393939393939
HSD_AT_102368 2004 157.411666666667 34.65 4.54290524290524
HSD_AT_102368 2005 103.456666666667 42.3 2.44578408195429
HSD_AT_102368 2006 209.311666666667 33.85 6.18350566223535
HSD_AT_102368 2007 11.615 4.25 2.73294117647059
HSD_AT_102368 2008 22.055 3.7 5.96081081081081
HSD_AT_102368 2009 249.47 49.15 5.07568667344863
HSD_AT_102368 2010 46.9666666666666 16.1 2.91718426501035
HSD_AT_102368 2011 7.95 4.25 1.87058823529412
HSD_AT_102368 2012 192.51 85.3 2.25685814771395
HSD_AT_102368 2013 146.546666666667 47.75 3.06904013961606
HSD_AT_102368 2014 17.8283333333333 5.1 3.49575163398693
HSD_AT_102368 2015 28.3433333333333 6.65 4.26215538847118
HSD_AT_102368 2016 13.5533333333333 11.05 1.22654600301659
HSD_AT_102368 2017 35.965 9.5 3.78578947368421
HSD_AT_102368 2018 87.1 18.65 4.67024128686327
HSD_AT_102368 2019 164.663333333333 44.75 3.67962756052142
HSD_AT_102368 2020 31.1266666666667 7.25 4.29333333333333
HSD_AT_102376 1971 47.8066666666667 20.55 2.32635847526358
HSD_AT_102376 1972 40.555 13.9 2.91762589928058
HSD_AT_102376 1973 73.4816666666667 51.95 1.41446904074431
HSD_AT_102376 1974 41.4033333333333 15.8 2.62046413502109
HSD_AT_102376 1975 46.0466666666667 18.95 2.42990325417766
HSD_AT_102376 1976 43.385 2.05 21.1634146341463
HSD_AT_102376 1977 57.8383333333333 1.4 41.3130952380952
HSD_AT_102376 1978 79.26 8.6 9.21627906976744
HSD_AT_102376 1979 13 0.8 16.25
HSD_AT_102376 1980 71.0966666666667 8.45 8.4138067061144
HSD_AT_102376 1981 168.726666666667 52.6 3.20773130544994
HSD_AT_102376 1982 86.5016666666667 25.3 3.41903820816864
HSD_AT_102376 1983 118.383333333333 33.9 3.492133726647
HSD_AT_102376 1984 96.0366666666667 25.2 3.81097883597884
HSD_AT_102376 1985 37.1383333333333 5.35 6.9417445482866
HSD_AT_102376 1986 113.135 23.05 4.90824295010846
HSD_AT_102376 1987 139.611666666667 45.25 3.08534069981584
HSD_AT_102376 1988 31 12.05 2.57261410788382
HSD_AT_102376 1989 54.5783333333333 25.45 2.1445317616241
HSD_AT_102376 1990 2.57333333333333 0.35 7.35238095238094
HSD_AT_102376 1991 21.7433333333333 7.25 2.99908045977012
HSD_AT_102376 1992 172.025 44.65 3.85274356103024
HSD_AT_102376 1993 22.2433333333333 8.45 2.63234714003945
HSD_AT_102376 1994 25.1066666666667 8.95 2.80521415270019
HSD_AT_102376 1995 85.7633333333333 25.15 3.41007289595759
HSD_AT_102376 1996 19.65 3.85 5.1038961038961
HSD_AT_102376 1997 16.6 3.4 4.88235294117647
HSD_AT_102376 1998 5.39666666666667 6.3 0.856613756613757
HSD_AT_102376 1999 42.2483333333333 27.3 1.547557997558
HSD_AT_102376 2000 122.918333333333 46.5 2.64340501792115
HSD_AT_102376 2001 39.4666666666667 24.65 1.60108181203516
HSD_AT_102376 2002 69.9883333333333 51.1 1.36963470319635
HSD_AT_102376 2003 59.38 13.75 4.31854545454545
HSD_AT_102376 2004 136.058333333333 44.25 3.07476459510358
HSD_AT_102376 2005 79.2566666666667 44.05 1.7992432841468
HSD_AT_102376 2006 175.568333333333 50.2 3.49737715803453
HSD_AT_102376 2007 8.05333333333333 12.1 0.665564738292011
HSD_AT_102376 2008 4.48333333333333 0.2 22.4166666666666
HSD_AT_102376 2009 170.266666666667 76.15 2.23593784197855
HSD_AT_102376 2010 21.6366666666667 14.35 1.50778164924506
HSD_AT_102376 2011 6.18 15.85 0.389905362776025
HSD_AT_102376 2012 153.505 58.7 2.61507666098807
HSD_AT_102376 2013 65.4216666666667 43.05 1.5196670538134
HSD_AT_102376 2014 13.88 18.95 0.73245382585752
HSD_AT_102376 2015 30.7283333333333 23.15 1.32735781137509
HSD_AT_102376 2016 16.775 28.55 0.587565674255692
HSD_AT_102376 2017 40.37 24.75 1.63111111111111
HSD_AT_102376 2018 65.0666666666667 21.85 2.97787948131198
HSD_AT_102376 2019 149.868333333333 72.7 2.06146263182027
HSD_AT_102376 2020 35.6333333333333 27.65 1.28872814948764
HSD_AT_102384 1971 55.13 55.5 0.993333333333334
HSD_AT_102384 1973 43.285 43.85 0.987115165336374
HSD_AT_102384 1974 27.5783333333333 5.65 4.8811209439528
HSD_AT_102384 1975 31.6983333333333 12 2.64152777777778
HSD_AT_102384 1976 38.3516666666667 7.9 4.85464135021097
HSD_AT_102384 1977 70.625 0.75 94.1666666666667
HSD_AT_102384 1978 79.0666666666667 8.7 9.08812260536398
HSD_AT_102384 1979 29.1 5.6 5.19642857142857
HSD_AT_102384 1980 62.3066666666666 2.35 26.5134751773049
HSD_AT_102384 1981 133.451666666667 43.35 3.07846981930027
HSD_AT_102384 1982 59.5466666666667 16.7 3.56566866267465
HSD_AT_102384 1983 29.2866666666667 7.7 3.8034632034632
HSD_AT_102384 1984 74.5316666666667 18.4 4.05063405797102
HSD_AT_102384 1985 8.6 11.6 0.741379310344828
HSD_AT_102384 1986 110.05 32.05 3.43369734789392
HSD_AT_102384 1987 80.9983333333333 20.7 3.91296296296296
HSD_AT_102384 1989 16.8466666666667 7.4 2.27657657657658
HSD_AT_102384 1990 81.9666666666667 9.15 8.95810564663024
HSD_AT_102384 1991 11.0466666666667 0.8 13.8083333333333
HSD_AT_102384 1992 114.4 4.15 27.566265060241
HSD_AT_102384 1993 22.84 6.3 3.62539682539683
HSD_AT_102384 1994 21.0716666666667 10.5 2.0068253968254
HSD_AT_102384 1995 66.9266666666667 33.9 1.97423795476893
HSD_AT_102384 1996 19.0033333333333 2.6 7.30897435897436
HSD_AT_102384 1997 25.2 3.15 8
HSD_AT_102384 1998 5.43333333333333 0.25 21.7333333333333
HSD_AT_102384 1999 134.26 59.7 2.24891122278057
HSD_AT_102384 2000 134.011666666667 56.15 2.38667260314633
HSD_AT_102384 2001 13.2016666666667 10.05 1.31359867330017
HSD_AT_102384 2002 63.3466666666667 35.15 1.80218112849692
HSD_AT_102384 2003 52.8566666666667 26.2 2.01743002544529
HSD_AT_102384 2004 122.213333333333 57.1 2.14033858727379
HSD_AT_102384 2005 72.3766666666667 57.45 1.25982013344938
HSD_AT_102384 2006 174.078333333333 62.95 2.76534286470744
HSD_AT_102384 2007 17.7766666666667 10 1.77766666666667
HSD_AT_102384 2008 27.525 8.9 3.09269662921348
HSD_AT_102384 2009 89.645 83.95 1.06783799880881
HSD_AT_102384 2011 5.98333333333333 19.4 0.308419243986254
HSD_AT_102384 2012 173.633333333333 125.6 1.38243099787686
HSD_AT_102384 2013 65.1816666666667 44.5 1.46475655430712
HSD_AT_102384 2014 18.3683333333333 33.35 0.550774612693653
HSD_AT_102384 2015 31.655 27.4 1.15529197080292
HSD_AT_102384 2016 31.495 67.75 0.464870848708487
HSD_AT_102384 2017 41.74 23.9 1.74644351464435
HSD_AT_102384 2018 76.7066666666667 52.5 1.46107936507936
HSD_AT_102384 2019 125.528333333333 87.3 1.43789614356625
HSD_AT_102384 2020 12.5733333333333 30.05 0.418413754853023
HSD_AT_102434 1971 67.2866666666667 97.75 0.688354646206309
HSD_AT_102434 1973 82.0216666666667 124.8 0.657224893162393
HSD_AT_102434 1974 70.625 34.95 2.02074391988555
HSD_AT_102434 1975 40.94 51.1 0.801174168297456
HSD_AT_102434 1976 65.8416666666667 141.75 0.464491475602587
HSD_AT_102434 1977 89.4816666666666 76 1.17739035087719
HSD_AT_102434 1978 36.34 20 1.817
HSD_AT_102434 1979 26.8033333333333 26 1.03089743589744
HSD_AT_102434 1980 82.2033333333333 76.85 1.06965950986771
HSD_AT_102434 1981 151.241666666667 93.05 1.62538061973849
HSD_AT_102434 1982 174.331666666667 123.35 1.41330901229564
HSD_AT_102434 1983 95.9816666666667 71.55 1.34146284649429
HSD_AT_102434 1985 44.2133333333333 50.6 0.873781291172596
HSD_AT_102434 1986 99.78 69 1.44608695652174
HSD_AT_102434 1987 120.553333333333 94.75 1.27233069481091
HSD_AT_102434 1988 63.2 55.25 1.14389140271493
HSD_AT_102434 1989 9.3 11.1 0.837837837837838
HSD_AT_102434 1990 5.98 30.95 0.193214862681745
HSD_AT_102434 1991 52.5966666666667 59.45 0.884721054107093
HSD_AT_102434 1992 124.273333333333 143.7 0.864810948735792
HSD_AT_102434 1993 13.2333333333333 14.15 0.935217903415783
HSD_AT_102434 1994 9.4 16.45 0.571428571428572
HSD_AT_102434 1995 86.0816666666667 96.5 0.892037996545769
HSD_AT_102434 1996 14.2 8.9 1.59550561797753
HSD_AT_102434 1997 41.1716666666667 65.3 0.630500255232261
HSD_AT_102434 1998 1.89 23.9 0.0790794979079498
HSD_AT_102434 1999 131.135 104.7 1.25248328557784
HSD_AT_102434 2000 89.8583333333333 47.2 1.90377824858757
HSD_AT_102434 2001 8.53 15.85 0.538170347003155
HSD_AT_102434 2002 21.6533333333333 24.75 0.874882154882155
HSD_AT_102434 2003 57.1083333333333 72.75 0.784994272623139
HSD_AT_102434 2004 91.75 75.7 1.21202113606341
HSD_AT_102434 2005 76.0166666666667 89.5 0.849348230912477
HSD_AT_102434 2006 155.206666666667 83 1.86995983935743
HSD_AT_102434 2007 9.355 14.15 0.66113074204947
HSD_AT_102434 2008 4.64 15.05 0.308305647840532
HSD_AT_102434 2009 66.8466666666667 113.7 0.587921430665494
HSD_AT_102434 2010 20.2 26.4 0.765151515151515
HSD_AT_102434 2011 5.25 23.9 0.219665271966527
HSD_AT_102434 2012 152.831666666667 89 1.71720973782772
HSD_AT_102434 2013 26.4866666666667 36.3 0.729660238751148
HSD_AT_102434 2014 18.335 45.15 0.40609080841639
HSD_AT_102434 2016 10.8 32.45 0.332819722650231
HSD_AT_102434 2017 44.1616666666667 54.5 0.810305810397553
HSD_AT_102434 2018 76.5533333333333 65.85 1.16254112882815
HSD_AT_102434 2019 124.86 92.9 1.34402583423036
HSD_AT_102434 2020 7.65833333333333 32.9 0.232776089159068
HSD_AT_102467 1973 144.396666666667 119.7 1.20632135895294
HSD_AT_102467 1974 237.791666666667 161.8 1.46966419447878
HSD_AT_102467 1975 167.403333333333 178.4 0.938359491778775
HSD_AT_102467 1976 119.15 132.7 0.897889977392615
HSD_AT_102467 1977 231.591666666667 85 2.72460784313726
HSD_AT_102467 1978 108.416666666667 37 2.93018018018018
HSD_AT_102467 1979 59.2883333333333 25.4 2.33418635170604
HSD_AT_102467 1980 172.726666666667 112.25 1.53876763177431
HSD_AT_102467 1981 283.47 162.25 1.7471186440678
HSD_AT_102467 1982 334.663333333333 213.3 1.56897952805126
HSD_AT_102467 1983 176.341666666667 161.3 1.09325273816904
HSD_AT_102467 1984 158.638333333333 143.6 1.10472376973073
HSD_AT_102467 1985 81.94 63.9 1.28231611893584
HSD_AT_102467 1986 196.031666666667 107.65 1.82100944418641
HSD_AT_102467 1987 236.745 110.35 2.14540099682827
HSD_AT_102467 1989 143.31 123.4 1.16134521880065
HSD_AT_102467 1990 13.2 17.3 0.763005780346821
HSD_AT_102467 1991 89.3433333333333 77.65 1.15059025541962
HSD_AT_102467 1992 285.228333333333 187.95 1.51757559634655
HSD_AT_102467 1993 125.841666666667 129.25 0.973629916183108
HSD_AT_102467 1994 90.3033333333333 57.35 1.57460040685847
HSD_AT_102467 1995 240.421666666667 211.45 1.13701426657208
HSD_AT_102467 1996 25.1866666666667 36.8 0.684420289855073
HSD_AT_102467 1997 96.0833333333333 155.2 0.619093642611684
HSD_AT_102467 1998 5.2 25.5 0.203921568627451
HSD_AT_102467 1999 289.4 239.35 1.2091080008356
HSD_AT_102467 2000 221.461666666667 151.1 1.46566291639091
HSD_AT_102467 2001 15.7916666666667 13.95 1.13201911589009
HSD_AT_102467 2002 132.216666666667 108.7 1.21634467954615
HSD_AT_102467 2003 103.006666666667 91.85 1.12146615859191
HSD_AT_102467 2004 196.071666666667 142.15 1.37932934693399
HSD_AT_102467 2005 141.83 65.6 2.16204268292683
HSD_AT_102467 2006 280 96.25 2.90909090909091
HSD_AT_102467 2007 10.72 15.1 0.709933774834437
HSD_AT_102467 2008 13.6933333333333 17.2 0.796124031007752
HSD_AT_102467 2009 110.721666666667 99.35 1.11446066096293
HSD_AT_102467 2010 35.9883333333333 35.85 1.00385867038587
HSD_AT_102467 2011 12.5033333333333 24.35 0.513483915126626
HSD_AT_102467 2012 312.233333333333 168.05 1.85797877615789
HSD_AT_102467 2013 84.9233333333333 45.75 1.85624772313297
HSD_AT_102467 2014 28.5483333333333 21.15 1.34980299448385
HSD_AT_102467 2015 58.0116666666667 39 1.48747863247863
HSD_AT_102467 2016 56.4783333333334 76.9 0.734438664932814
HSD_AT_102467 2017 78.52 62.15 1.26339501206758
HSD_AT_102467 2018 141.233333333333 83.4 1.69344524380496
HSD_AT_102467 2019 239.168333333333 143.2 1.6701699255121
HSD_AT_102467 2020 6.76833333333333 54.5 0.124189602446483
HSD_AT_102475 1973 130.233333333333 70.7 1.84205563413484
HSD_AT_102475 1974 80.445 93.55 0.85991448423303
HSD_AT_102475 1975 144.145 63.95 2.25402658326818
HSD_AT_102475 1976 34.565 86.45 0.399826489300173
HSD_AT_102475 1977 211.383333333333 49.5 4.27037037037037
HSD_AT_102475 1978 90.445 27.9 3.24175627240143
HSD_AT_102475 1979 54.9783333333333 13.8 3.98393719806763
HSD_AT_102475 1980 147.751666666667 33.95 4.35203730976927
HSD_AT_102475 1981 230.493333333333 57.2 4.02960372960373
HSD_AT_102475 1982 257.833333333333 74.35 3.4678323245909
HSD_AT_102475 1983 163.24 57.8 2.8242214532872
HSD_AT_102475 1984 126.521666666667 32.7 3.86916411824669
HSD_AT_102475 1985 57.4666666666667 18.75 3.06488888888889
HSD_AT_102475 1986 155.58 52.8 2.94659090909091
HSD_AT_102475 1987 215.703333333333 59.7 3.61312116136237
HSD_AT_102475 1988 134.173333333333 46.4 2.89166666666667
HSD_AT_102475 1989 98.115 26.3 3.73060836501901
HSD_AT_102475 1990 12.2 17.05 0.715542521994135
HSD_AT_102475 1991 65.7133333333333 21 3.12920634920635
HSD_AT_102475 1992 217.243333333333 87.9 2.47148274554418
HSD_AT_102475 1993 25.31 3.5 7.23142857142857
HSD_AT_102475 1994 19.245 15.95 1.20658307210031
HSD_AT_102475 1995 102.631666666667 72.35 1.41854411425939
HSD_AT_102475 1996 18.0833333333333 9.15 1.97632058287796
HSD_AT_102475 1997 59.1416666666667 25.25 2.34224422442244
HSD_AT_102475 1998 3.87833333333333 12.1 0.320523415977961
HSD_AT_102475 1999 213.746666666667 83.4 2.56290967226219
HSD_AT_102475 2000 211.74 78.85 2.685351934052
HSD_AT_102475 2001 11.95 15.2 0.786184210526316
HSD_AT_102475 2002 35.6816666666667 8.5 4.1978431372549
HSD_AT_102475 2003 89.28 53.25 1.67661971830986
HSD_AT_102475 2004 169.295 71.85 2.3562282533055
HSD_AT_102475 2005 131.963333333333 78.25 1.68643237486688
HSD_AT_102475 2006 237.47 93 2.55344086021505
HSD_AT_102475 2007 4.46999999999999 10.5 0.425714285714285
HSD_AT_102475 2008 15.595 17.6 0.886079545454546
HSD_AT_102475 2009 240.893333333333 195.5 1.23219096334186
HSD_AT_102475 2010 35.53 38.5 0.922857142857143
HSD_AT_102475 2011 13.2183333333333 36.1 0.366158818097876
HSD_AT_102475 2012 255.673333333333 142.75 1.79105662580269
HSD_AT_102475 2013 73.6266666666667 64 1.15041666666667
HSD_AT_102475 2015 60.025 63.2 0.949762658227848
HSD_AT_102475 2016 107.318333333333 130.25 0.823941138835573
HSD_AT_102475 2017 69.2633333333333 103.4 0.669858156028369
HSD_AT_102475 2018 225.061666666667 215 1.0467984496124
HSD_AT_102475 2019 220.588333333333 254 0.868458005249344
HSD_AT_102475 2020 63.4616666666667 189.05 0.335687207969673
HSD_AT_102483 1972 73.085 41.8 1.74844497607656
HSD_AT_102483 1973 122.653333333333 74.2 1.65300988319856
HSD_AT_102483 1974 120.291666666667 40.3 2.98490488006617
HSD_AT_102483 1975 66.3933333333334 59 1.12531073446328
HSD_AT_102483 1976 57.7083333333333 41.45 1.39223964616003
HSD_AT_102483 1977 169.216666666667 76.45 2.21342925659472
HSD_AT_102483 1978 81.5466666666667 42.4 1.92327044025157
HSD_AT_102483 1979 46.8933333333333 29.5 1.58960451977401
HSD_AT_102483 1980 92.7766666666667 51.65 1.79625685705066
HSD_AT_102483 1981 223.785 90 2.4865
HSD_AT_102483 1982 214.793333333333 80.5 2.66824016563147
HSD_AT_102483 1983 147.611666666667 58.7 2.51467915956843
HSD_AT_102483 1984 99.685 51.65 1.93000968054211
HSD_AT_102483 1985 8.3 11.95 0.694560669456067
HSD_AT_102483 1987 160.038333333333 60.2 2.65844407530454
HSD_AT_102483 1988 76.09 29.7 2.56195286195286
HSD_AT_102483 1989 36.1916666666667 13.45 2.6908302354399
HSD_AT_102483 1990 12.58 16.65 0.755555555555555
HSD_AT_102483 1991 49.7733333333333 16.45 3.0257345491388
HSD_AT_102483 1992 166.353333333333 111.4 1.4932974266906
HSD_AT_102483 1993 54.0816666666667 29.45 1.83638936049802
HSD_AT_102483 1994 17.56 19.65 0.893638676844784
HSD_AT_102483 1995 96.4116666666667 78 1.23604700854701
HSD_AT_102483 1996 13.3 1.6 8.3125
HSD_AT_102483 1997 52.395 27.4 1.91222627737226
HSD_AT_102483 1998 9.74666666666666 4.55 2.14212454212454
HSD_AT_102483 1999 164.805 113.35 1.45394794883105
HSD_AT_102483 2000 118.95 82.65 1.43920145190563
HSD_AT_102483 2001 17.23 13.15 1.31026615969582
HSD_AT_102483 2002 31.3966666666667 8.65 3.62967244701349
HSD_AT_102483 2003 81.7316666666667 58.15 1.40553167096589
HSD_AT_102483 2004 60.365 57.9 1.04257340241796
HSD_AT_102483 2005 124.268333333333 85.1 1.46026243634939
HSD_AT_102483 2006 198.99 85.95 2.3151832460733
HSD_AT_102483 2007 10.0866666666667 4.5 2.24148148148148
HSD_AT_102483 2008 20.775 36.5 0.569178082191781
HSD_AT_102483 2009 66.8666666666667 46.5 1.43799283154122
HSD_AT_102483 2010 30.265 18.3 1.65382513661202
HSD_AT_102483 2011 43.075 42.1 1.02315914489311
HSD_AT_102483 2012 224.113333333333 140.8 1.59171401515152
HSD_AT_102483 2013 33.145 19.9 1.66557788944724
HSD_AT_102483 2014 18.2766666666667 26.35 0.693611638203668
HSD_AT_102483 2015 42.3266666666667 25.15 1.68296885354539
HSD_AT_102483 2016 35.8866666666667 49.25 0.728663282571912
HSD_AT_102483 2017 61.865 50.95 1.21422963689892
HSD_AT_102483 2018 98.2816666666667 65.75 1.49477820025349
HSD_AT_102483 2019 174.731666666667 79.7 2.19236721037223
HSD_AT_102483 2020 4.52333333333334 6 0.753888888888889
HSD_AT_102509 1971 94.0666666666667 57.05 1.64884604148408
HSD_AT_102509 1972 53.4933333333333 14.05 3.8073546856465
HSD_AT_102509 1973 145.795 82.65 1.76400483968542
HSD_AT_102509 1974 212.223333333333 155.5 1.36478027867095
HSD_AT_102509 1975 84.21 35.75 2.35552447552448
HSD_AT_102509 1976 29.1266666666667 36.6 0.795810564663024
HSD_AT_102509 1977 198.855 67.1 2.96356184798808
HSD_AT_102509 1978 96.4933333333333 62.25 1.550093708166
HSD_AT_102509 1979 56.0133333333333 41.05 1.36451481932603
HSD_AT_102509 1980 119.726666666667 64.1 1.8678107124285
HSD_AT_102509 1981 264.941666666667 155 1.70930107526882
HSD_AT_102509 1982 257.963333333333 155.3 1.66106460613866
HSD_AT_102509 1983 172.631666666667 96.25 1.79357575757576
