IT_FVG_Lussari 2007 145 94 OK
IT_FVG_Lussari 2008 171 82 OK
IT_FVG_Lussari 2009 175 78 OK
IT_FVG_Lussari 2010 177 76 OK
IT_FVG_Lussari 2011 177 76 OK
IT_FVG_Lussari 2012 160 94 OK
IT_FVG_Lussari 2013 177 76 OK
IT_FVG_Lussari 2014 177 76 OK
IT_FVG_Lussari 2015 158 95 OK
IT_FVG_Lussari 2016 163 91 OK
IT_FVG_Lussari 2017 110 114 OK
IT_FVG_Lussari 2018 177 76 OK
IT_FVG_Lussari 2019 173 80 OK
IT_FVG_Lussari 2020 NA NA OK
IT_FVG_Monte_Zoncolan 1976 193 70 MOD
IT_FVG_Monte_Zoncolan 1977 203 70 MOD
IT_FVG_Monte_Zoncolan 1978 198 75 MOD
IT_FVG_Monte_Zoncolan 1979 186 87 MOD
IT_FVG_Monte_Zoncolan 1980 204 70 MOD
IT_FVG_Monte_Zoncolan 1981 153 68 MOD
IT_FVG_Monte_Zoncolan 1982 199 68 MOD
IT_FVG_Monte_Zoncolan 1983 199 75 MOD
IT_FVG_Monte_Zoncolan 1984 168 107 MOD
IT_FVG_Monte_Zoncolan 1985 199 75 MOD
IT_FVG_Monte_Zoncolan 1986 198 74 MOD
IT_FVG_Monte_Zoncolan 1987 191 82 MOD
IT_FVG_Monte_Zoncolan 1988 183 82 MOD
IT_FVG_Monte_Zoncolan 1989 188 82 MOD
IT_FVG_Monte_Zoncolan 1990 59 140 MOD
IT_FVG_Monte_Zoncolan 1991 164 64 MOD
IT_FVG_Monte_Zoncolan 1992 196 64 MOD
IT_FVG_Monte_Zoncolan 1993 171 77 MOD
IT_FVG_Monte_Zoncolan 1994 164 101 MOD
IT_FVG_Monte_Zoncolan 1995 142 110 MOD
IT_FVG_Monte_Zoncolan 1996 160 95 MOD
IT_FVG_Monte_Zoncolan 1997 150 75 MOD
IT_FVG_Monte_Zoncolan 1998 188 71 MOD
IT_FVG_Monte_Zoncolan 1999 164 93 MOD
IT_FVG_Monte_Zoncolan 2000 174 68 MOD
IT_FVG_Monte_Zoncolan 2001 191 79 MOD
IT_FVG_Monte_Zoncolan 2002 152 88 MOD
IT_FVG_Monte_Zoncolan 2003 119 94 MOD
IT_FVG_Monte_Zoncolan 2004 192 88 MOD
IT_FVG_Monte_Zoncolan 2005 144 89 MOD
IT_FVG_Monte_Zoncolan 2006 176 86 MOD
IT_FVG_Monte_Zoncolan 2007 140 100 MOD
IT_FVG_Monte_Zoncolan 2008 176 94 MOD
IT_FVG_Monte_Zoncolan 2009 190 74 MOD
IT_FVG_Monte_Zoncolan 2010 160 91 MOD
IT_FVG_Monte_Zoncolan 2011 159 80 MOD
IT_FVG_Monte_Zoncolan 2012 91 104 MOD
IT_FVG_Monte_Zoncolan 2013 197 58 MOD
IT_FVG_Monte_Zoncolan 2014 188 81 MOD
IT_FVG_Monte_Zoncolan 2015 148 95 MOD
IT_FVG_Monte_Zoncolan 2016 91 157 MOD
IT_FVG_Monte_Zoncolan 2017 57 157 MOD
IT_FVG_Monte_Zoncolan 2018 175 67 MOD
IT_FVG_Monte_Zoncolan 2019 181 80 MOD
IT_FVG_Monte_Zoncolan 2020 NA NA MOD
IT_FVG_Passo_Pramollo 1979 171 87 NO
IT_FVG_Passo_Pramollo 1980 177 67 NO
IT_FVG_Passo_Pramollo 1981 156 66 NO
IT_FVG_Passo_Pramollo 1982 188 66 NO
IT_FVG_Passo_Pramollo 1983 145 97 NO
IT_FVG_Passo_Pramollo 1984 153 107 NO
IT_FVG_Passo_Pramollo 1985 180 76 NO
IT_FVG_Passo_Pramollo 1986 184 74 NO
IT_FVG_Passo_Pramollo 1987 176 83 NO
IT_FVG_Passo_Pramollo 1988 160 85 NO
IT_FVG_Passo_Pramollo 1989 179 82 NO
IT_FVG_Passo_Pramollo 1990 57 149 NO
IT_FVG_Passo_Pramollo 1991 213 64 NO
IT_FVG_Passo_Pramollo 1992 197 59 NO
IT_FVG_Passo_Pramollo 1993 183 77 NO
IT_FVG_Passo_Pramollo 1994 168 74 NO
IT_FVG_Passo_Pramollo 1995 132 111 NO
IT_FVG_Passo_Pramollo 1996 152 95 NO
IT_FVG_Passo_Pramollo 1997 141 80 NO
IT_FVG_Passo_Pramollo 1998 145 72 NO
IT_FVG_Passo_Pramollo 1999 167 76 NO
IT_FVG_Passo_Pramollo 2000 168 68 NO
IT_FVG_Passo_Pramollo 2001 163 80 NO
IT_FVG_Passo_Pramollo 2002 124 89 NO
IT_FVG_Passo_Pramollo 2003 113 92 NO
IT_FVG_Passo_Pramollo 2004 140 101 NO
IT_FVG_Passo_Pramollo 2005 137 71 NO
IT_FVG_Passo_Pramollo 2006 161 84 NO
IT_FVG_Passo_Pramollo 2007 130 100 NO
IT_FVG_Passo_Pramollo 2008 152 94 NO
IT_FVG_Passo_Pramollo 2009 168 83 NO
IT_FVG_Passo_Pramollo 2010 146 91 NO
IT_FVG_Passo_Pramollo 2011 138 80 NO
IT_FVG_Passo_Pramollo 2012 94 104 NO
IT_FVG_Passo_Pramollo 2013 153 90 NO
IT_FVG_Passo_Pramollo 2014 174 70 NO
IT_FVG_Passo_Pramollo 2015 135 93 NO
IT_FVG_Passo_Pramollo 2016 74 157 NO
IT_FVG_Passo_Pramollo 2017 81 133 NO
IT_FVG_Passo_Pramollo 2018 177 67 NO
IT_FVG_Passo_Pramollo 2019 153 80 NO
IT_FVG_Passo_Pramollo 2020 NA NA NO
IT_FVG_Passo_del_Predil 2019 92 105 OK
IT_FVG_Passo_del_Predil 2020 NA NA OK
IT_FVG_Piancavallo 1974 118 124 OK
IT_FVG_Piancavallo 1975 112 142 OK
IT_FVG_Piancavallo 1976 94 147 OK
IT_FVG_Piancavallo 1977 158 96 OK
IT_FVG_Piancavallo 1978 186 75 OK
IT_FVG_Piancavallo 1979 172 88 OK
IT_FVG_Piancavallo 1980 189 71 OK
IT_FVG_Piancavallo 1981 150 64 OK
IT_FVG_Piancavallo 1982 139 110 OK
IT_FVG_Piancavallo 1983 46 159 OK
IT_FVG_Piancavallo 1984 144 107 OK
IT_FVG_Piancavallo 1985 139 108 OK
IT_FVG_Piancavallo 1986 173 73 OK
IT_FVG_Piancavallo 1987 137 106 OK
IT_FVG_Piancavallo 1988 164 76 OK
IT_FVG_Piancavallo 1989 33 179 OK
IT_FVG_Piancavallo 1990 16 207 OK
IT_FVG_Piancavallo 1991 118 88 OK
IT_FVG_Piancavallo 1992 117 76 OK
IT_FVG_Piancavallo 1993 120 97 OK
IT_FVG_Piancavallo 1994 123 74 OK
IT_FVG_Piancavallo 1995 130 111 OK
IT_FVG_Piancavallo 1996 144 97 OK
IT_FVG_Piancavallo 1997 112 80 OK
IT_FVG_Piancavallo 1998 105 85 OK
IT_FVG_Piancavallo 1999 105 112 OK
IT_FVG_Piancavallo 2000 137 68 OK
IT_FVG_Piancavallo 2001 89 116 OK
IT_FVG_Piancavallo 2002 130 105 OK
IT_FVG_Piancavallo 2003 115 128 OK
IT_FVG_Piancavallo 2004 126 119 OK
IT_FVG_Piancavallo 2005 146 89 OK
IT_FVG_Piancavallo 2006 159 86 OK
IT_FVG_Piancavallo 2007 80 147 OK
IT_FVG_Piancavallo 2008 145 99 OK
IT_FVG_Piancavallo 2009 166 83 OK
IT_FVG_Piancavallo 2010 150 93 OK
IT_FVG_Piancavallo 2011 143 82 OK
IT_FVG_Piancavallo 2012 78 121 OK
IT_FVG_Piancavallo 2013 153 90 OK
IT_FVG_Piancavallo 2014 107 136 OK
IT_FVG_Piancavallo 2015 92 144 OK
IT_FVG_Piancavallo 2016 89 157 OK
IT_FVG_Piancavallo 2017 77 135 OK
IT_FVG_Piancavallo 2018 134 92 OK
IT_FVG_Piancavallo 2019 93 140 OK
IT_FVG_Piancavallo 2020 NA NA OK
IT_FVG_Pradibosco 1991 128 87 NO
IT_FVG_Pradibosco 1992 164 76 NO
IT_FVG_Pradibosco 1993 103 97 NO
IT_FVG_Pradibosco 1994 107 89 NO
IT_FVG_Pradibosco 1995 107 111 NO
IT_FVG_Pradibosco 1996 133 95 NO
IT_FVG_Pradibosco 1997 105 79 NO
IT_FVG_Pradibosco 1998 88 84 NO
IT_FVG_Pradibosco 1999 130 84 NO
IT_FVG_Pradibosco 2000 105 75 NO
IT_FVG_Pradibosco 2001 95 107 NO
IT_FVG_Pradibosco 2002 37 160 NO
IT_FVG_Pradibosco 2003 63 127 NO
IT_FVG_Pradibosco 2004 126 101 NO
IT_FVG_Pradibosco 2005 140 71 NO
IT_FVG_Pradibosco 2006 137 86 NO
IT_FVG_Pradibosco 2007 44 99 NO
IT_FVG_Pradibosco 2008 57 128 NO
IT_FVG_Pradibosco 2009 150 83 NO
IT_FVG_Pradibosco 2010 128 91 NO
IT_FVG_Pradibosco 2011 131 83 NO
IT_FVG_Pradibosco 2012 86 99 NO
IT_FVG_Pradibosco 2013 142 90 NO
IT_FVG_Pradibosco 2014 154 76 NO
IT_FVG_Pradibosco 2015 73 137 NO
IT_FVG_Pradibosco 2016 60 161 NO
IT_FVG_Prescudin 1973 72 138 OK
IT_FVG_Prescudin 1974 20 185 OK
IT_FVG_Prescudin 1975 20 198 OK
IT_FVG_Prescudin 1976 57 153 OK
IT_FVG_Prescudin 1977 80 120 OK
IT_FVG_Prescudin 1978 149 78 OK
IT_FVG_Prescudin 1979 111 87 OK
IT_FVG_Prescudin 1980 122 106 OK
IT_FVG_Prescudin 1981 92 110 OK
IT_FVG_Prescudin 1982 134 89 OK
IT_FVG_Prescudin 1983 36 158 OK
IT_FVG_Prescudin 1984 134 103 OK
IT_FVG_Prescudin 1985 96 132 OK
IT_FVG_Prescudin 1986 115 117 OK
IT_FVG_Prescudin 1987 126 106 OK
IT_FVG_Prescudin 1988 50 148 OK
IT_FVG_Prescudin 1989 15 179 OK
IT_FVG_Prescudin 1990 5 207 OK
IT_FVG_Prescudin 1991 76 118 OK
IT_FVG_Prescudin 1992 3 144 OK
IT_FVG_Prescudin 1993 46 99 OK
IT_FVG_Prescudin 1994 60 115 OK
IT_FVG_Prescudin 1995 62 111 OK
IT_FVG_Prescudin 1996 32 104 OK
IT_FVG_Prescudin 1997 24 123 OK
IT_FVG_Prescudin 1998 20 94 OK
IT_FVG_Prescudin 1999 62 133 OK
IT_FVG_Prescudin 2000 95 101 OK
IT_FVG_Prescudin 2001 21 140 OK
IT_FVG_Prescudin 2002 45 105 OK
IT_FVG_Prescudin 2003 61 128 OK
IT_FVG_Prescudin 2004 99 119 OK
IT_FVG_Prescudin 2005 82 118 OK
IT_FVG_Prescudin 2006 122 86 OK
IT_FVG_Prescudin 2007 19 147 OK
IT_FVG_Ravascletto 1973 69 138 NO
IT_FVG_Ravascletto 1974 104 106 NO
IT_FVG_Ravascletto 1975 36 198 NO
IT_FVG_Ravascletto 1976 120 92 NO
IT_FVG_Ravascletto 1977 129 98 NO
IT_FVG_Ravascletto 1978 152 87 NO
IT_FVG_Ravascletto 1979 145 87 NO
IT_FVG_Ravascletto 1980 121 106 NO
IT_FVG_Ravascletto 1981 134 71 NO
IT_FVG_Ravascletto 1982 133 89 NO
IT_FVG_Ravascletto 1983 84 109 NO
IT_FVG_Ravascletto 1984 134 102 NO
IT_FVG_Ravascletto 1985 111 111 NO
IT_FVG_Ravascletto 1986 80 153 NO
IT_FVG_Ravascletto 1987 116 106 NO
IT_FVG_Ravascletto 1988 62 144 NO
IT_FVG_Ravascletto 1989 20 179 NO
IT_FVG_Ravascletto 1990 15 92 NO
IT_FVG_Ravascletto 1991 119 87 NO
IT_FVG_Ravascletto 1992 75 112 NO
IT_FVG_Ravascletto 1993 104 97 NO
IT_FVG_Ravascletto 1994 73 115 NO
IT_FVG_Ravascletto 1995 51 111 NO
IT_FVG_Ravascletto 1996 63 146 NO
IT_FVG_Ravascletto 1997 53 123 NO
IT_FVG_Ravascletto 1998 17 94 NO
IT_FVG_Ravascletto 1999 95 112 NO
IT_FVG_Ravascletto 2000 133 66 NO
IT_FVG_Ravascletto 2001 21 140 NO
IT_FVG_Ravascletto 2002 31 160 NO
IT_FVG_Ravascletto 2003 70 127 NO
IT_FVG_Ravascletto 2004 84 120 NO
IT_FVG_Ravascletto 2005 131 71 NO
IT_FVG_Ravascletto 2006 129 86 NO
IT_FVG_Ravascletto 2007 27 146 NO
IT_FVG_Ravascletto 2008 28 187 NO
IT_FVG_Ravascletto 2009 143 84 NO
IT_FVG_Ravascletto 2010 96 117 NO
IT_FVG_Ravascletto 2011 33 83 NO
IT_FVG_Ravascletto 2012 33 150 NO
IT_FVG_Ravascletto 2013 91 136 NO
IT_FVG_Ravascletto 2014 49 150 NO
IT_FVG_Ravascletto 2015 16 119 NO
IT_FVG_Ravascletto 2016 50 163 NO
IT_FVG_Ravascletto 2017 12 135 NO
IT_FVG_Ravascletto 2018 33 155 NO
IT_FVG_Ravascletto 2019 31 140 NO
IT_FVG_Ravascletto 2020 NA NA NO
IT_FVG_Rifugio_Arneri 2015 93 139 NO
IT_FVG_Rifugio_Arneri 2016 86 160 NO
IT_FVG_Rifugio_Arneri 2017 78 135 NO
IT_FVG_Rifugio_Arneri 2018 149 88 NO
IT_FVG_Rifugio_Arneri 2019 130 104 NO
IT_FVG_Rifugio_Arneri 2020 NA NA NO
IT_FVG_Rifugio_Zacchi 2019 NA NA NO
IT_FVG_Rifugio_Zacchi 2020 NA NA NO
IT_FVG_Rutte_Piccolo 2006 138 84 OK
IT_FVG_Rutte_Piccolo 2007 49 145 OK
IT_FVG_Rutte_Piccolo 2008 45 140 OK
IT_FVG_Rutte_Piccolo 2009 146 83 OK
IT_FVG_Rutte_Piccolo 2010 83 125 OK
IT_FVG_Rutte_Piccolo 2011 119 83 OK
IT_FVG_Rutte_Piccolo 2012 79 108 OK
IT_FVG_Rutte_Piccolo 2013 115 118 OK
IT_FVG_Rutte_Piccolo 2014 72 146 OK
IT_FVG_Rutte_Piccolo 2015 77 119 OK
IT_FVG_Rutte_Piccolo 2016 69 83 OK
IT_FVG_Rutte_Piccolo 2017 53 135 OK
IT_FVG_Rutte_Piccolo 2018 141 74 OK
IT_FVG_Rutte_Piccolo 2019 87 105 OK
IT_FVG_Rutte_Piccolo 2020 NA NA OK
IT_FVG_Sauris_di_Sopra 1990 27 65 OK
IT_FVG_Sauris_di_Sopra 1991 117 85 OK
IT_FVG_Sauris_di_Sopra 1992 71 67 OK
IT_FVG_Sauris_di_Sopra 1993 67 97 OK
IT_FVG_Sauris_di_Sopra 1994 88 105 OK
IT_FVG_Sauris_di_Sopra 1995 108 111 OK
IT_FVG_Sauris_di_Sopra 1996 122 104 OK
IT_FVG_Sauris_di_Sopra 1997 107 80 OK
IT_FVG_Sauris_di_Sopra 1998 90 84 OK
IT_FVG_Sauris_di_Sopra 1999 136 82 OK
IT_FVG_Sauris_di_Sopra 2000 113 68 OK
IT_FVG_Sauris_di_Sopra 2001 125 80 OK
IT_FVG_Sauris_di_Sopra 2002 34 160 OK
IT_FVG_Sauris_di_Sopra 2003 106 94 OK
IT_FVG_Sauris_di_Sopra 2004 171 69 OK
IT_FVG_Sauris_di_Sopra 2005 139 71 OK
IT_FVG_Sauris_di_Sopra 2006 144 86 OK
IT_FVG_Sauris_di_Sopra 2007 51 145 OK
IT_FVG_Sauris_di_Sopra 2008 100 126 OK
IT_FVG_Sauris_di_Sopra 2009 166 83 OK
IT_FVG_Sauris_di_Sopra 2010 137 91 OK
IT_FVG_Sauris_di_Sopra 2011 132 83 OK
IT_FVG_Sauris_di_Sopra 2012 99 99 OK
IT_FVG_Sauris_di_Sopra 2013 146 89 OK
IT_FVG_Sauris_di_Sopra 2014 162 76 OK
IT_FVG_Sauris_di_Sopra 2015 76 139 OK
IT_FVG_Sauris_di_Sopra 2016 66 161 OK
IT_FVG_Sauris_di_Sopra 2017 43 157 OK
IT_FVG_Sauris_di_Sopra 2018 178 67 OK
IT_FVG_Sella_Lius 1994 111 74 OK
IT_FVG_Sella_Lius 1995 106 111 OK
IT_FVG_Sella_Lius 1996 61 146 OK
IT_FVG_Sella_Lius 1997 62 123 OK
IT_FVG_Sella_Lius 1998 12 223 OK
IT_FVG_Sella_Lius 1999 85 131 OK
IT_FVG_Sella_Lius 2000 130 77 OK
IT_FVG_Sella_Lius 2001 23 107 OK
IT_FVG_Sella_Lius 2002 27 160 OK
IT_FVG_Sella_Lius 2003 71 127 OK
IT_FVG_Sella_Lius 2004 114 108 OK
IT_FVG_Sella_Lius 2005 105 104 OK
IT_FVG_Sella_Lius 2006 148 79 OK
IT_FVG_Sella_Lius 2007 45 145 OK
IT_FVG_Sella_Lius 2008 37 155 OK
IT_FVG_Sella_Lius 2009 144 83 OK
IT_FVG_Sella_Lius 2010 90 117 OK
IT_FVG_Sella_Lius 2011 32 83 OK
IT_FVG_Sella_Lius 2012 75 108 OK
IT_FVG_Sella_Lius 2013 91 136 OK
IT_FVG_Sella_Lius 2014 81 136 OK
IT_FVG_Sella_Lius 2015 37 144 OK
IT_FVG_Sella_Lius 2016 67 157 OK
IT_FVG_Sella_Lius 2017 22 135 OK
IT_FVG_Sella_Lius 2018 147 67 OK
IT_FVG_Sella_Lius 2019 70 136 OK
IT_FVG_Sella_Lius 2020 NA NA OK
IT_FVG_Sella_Nevea 1973 160 80 MOD
IT_FVG_Sella_Nevea 1974 125 100 MOD
IT_FVG_Sella_Nevea 1975 157 87 MOD
IT_FVG_Sella_Nevea 1976 143 77 MOD
IT_FVG_Sella_Nevea 1977 154 93 MOD
IT_FVG_Sella_Nevea 1978 182 75 MOD
IT_FVG_Sella_Nevea 1979 171 87 MOD
IT_FVG_Sella_Nevea 1980 172 72 MOD
IT_FVG_Sella_Nevea 1981 155 64 MOD
IT_FVG_Sella_Nevea 1982 180 60 MOD
IT_FVG_Sella_Nevea 1983 121 110 MOD
IT_FVG_Sella_Nevea 1984 143 108 MOD
IT_FVG_Sella_Nevea 1985 167 76 MOD
IT_FVG_Sella_Nevea 1986 173 73 MOD
IT_FVG_Sella_Nevea 1987 156 83 MOD
IT_FVG_Sella_Nevea 1988 165 75 MOD
IT_FVG_Sella_Nevea 1989 91 81 MOD
IT_FVG_Sella_Nevea 1990 41 66 MOD
IT_FVG_Sella_Nevea 1991 133 85 MOD
IT_FVG_Sella_Nevea 1992 164 76 MOD
IT_FVG_Sella_Nevea 1993 127 78 MOD
IT_FVG_Sella_Nevea 1994 134 74 MOD
IT_FVG_Sella_Nevea 1995 122 111 MOD
IT_FVG_Sella_Nevea 1996 139 96 MOD
IT_FVG_Sella_Nevea 1997 122 80 MOD
IT_FVG_Sella_Nevea 1998 139 72 MOD
IT_FVG_Sella_Nevea 1999 154 75 MOD
IT_FVG_Sella_Nevea 2000 167 68 MOD
IT_FVG_Sella_Nevea 2001 105 107 MOD
IT_FVG_Sella_Nevea 2002 101 103 MOD
IT_FVG_Sella_Nevea 2003 116 127 MOD
IT_FVG_Sella_Nevea 2004 146 99 MOD
IT_FVG_Sella_Nevea 2005 151 90 MOD
IT_FVG_Sella_Nevea 2006 161 84 MOD
IT_FVG_Sella_Nevea 2007 128 110 MOD
IT_FVG_Sella_Nevea 2008 145 99 MOD
IT_FVG_Sella_Nevea 2009 163 84 MOD
IT_FVG_Sella_Nevea 2010 111 125 MOD
IT_FVG_Sella_Nevea 2011 139 83 MOD
IT_FVG_Sella_Nevea 2012 99 107 MOD
IT_FVG_Sella_Nevea 2013 148 92 MOD
IT_FVG_Sella_Nevea 2014 161 82 MOD
IT_FVG_Sella_Nevea 2015 129 95 MOD
IT_FVG_Sella_Nevea 2016 144 87 MOD
IT_FVG_Sella_Nevea 2017 82 135 MOD
IT_FVG_Sella_Nevea 2018 143 89 MOD
IT_FVG_Sella_Nevea 2019 104 111 MOD
IT_FVG_Sella_Nevea 2020 NA NA MOD
IT_FVG_Tarvisio 1973 89 124 OK
IT_FVG_Tarvisio 1974 50 123 OK
IT_FVG_Tarvisio 1975 39 198 OK
IT_FVG_Tarvisio 1976 138 77 OK
IT_FVG_Tarvisio 1977 126 93 OK
IT_FVG_Tarvisio 1978 149 75 OK
IT_FVG_Tarvisio 1979 137 87 OK
IT_FVG_Tarvisio 1980 145 71 OK
IT_FVG_Tarvisio 1981 137 64 OK
IT_FVG_Tarvisio 1982 132 89 OK
IT_FVG_Tarvisio 1983 57 144 OK
IT_FVG_Tarvisio 1984 133 108 OK
IT_FVG_Tarvisio 1985 113 111 OK
IT_FVG_Tarvisio 1986 149 73 OK
IT_FVG_Tarvisio 1987 144 83 OK
IT_FVG_Tarvisio 1988 127 85 OK
IT_FVG_Tarvisio 1989 14 82 OK
IT_FVG_Tarvisio 1990 11 67 OK
IT_FVG_Tarvisio 1991 114 87 OK
IT_FVG_Tarvisio 1992 114 77 OK
IT_FVG_Tarvisio 1993 64 97 OK
IT_FVG_Tarvisio 1994 69 116 OK
IT_FVG_Tarvisio 1995 105 111 OK
IT_FVG_Tarvisio 1996 90 118 OK
IT_FVG_Tarvisio 1997 68 116 OK
IT_FVG_Tarvisio 1998 46 91 OK
IT_FVG_Tarvisio 1999 126 75 OK
IT_FVG_Tarvisio 2000 115 79 OK
IT_FVG_Tarvisio 2001 22 107 OK
IT_FVG_Tarvisio 2002 43 105 OK
IT_FVG_Tarvisio 2003 62 127 OK
IT_FVG_Tarvisio 2004 117 101 OK
IT_FVG_Tarvisio 2005 84 118 OK
IT_FVG_Tarvisio 2006 126 84 OK
IT_FVG_Tarvisio 2007 43 145 OK
IT_FVG_Tarvisio 2008 35 99 OK
IT_FVG_Tarvisio 2009 135 86 OK
IT_FVG_Tarvisio 2010 86 125 OK
IT_FVG_Tarvisio 2011 113 83 OK
IT_FVG_Tarvisio 2012 86 108 OK
IT_FVG_Tarvisio 2013 96 136 OK
IT_FVG_Tarvisio 2014 103 121 OK
IT_FVG_Tarvisio 2015 75 119 OK
IT_FVG_Tarvisio 2016 53 83 OK
IT_FVG_Tarvisio 2017 46 135 OK
IT_FVG_Tarvisio 2018 40 155 OK
IT_FVG_Tarvisio 2019 48 140 OK
IT_FVG_Tarvisio 2020 NA NA OK
IT_FVG_Val_Saisera 1997 121 82 NO
IT_FVG_Val_Saisera 1998 105 85 NO
IT_FVG_Val_Saisera 1999 148 74 NO
IT_FVG_Val_Saisera 2000 151 71 NO
IT_FVG_Val_Saisera 2001 80 107 NO
IT_FVG_Val_Saisera 2002 127 89 NO
IT_FVG_Val_Saisera 2003 76 127 NO
IT_FVG_Val_Saisera 2004 142 102 NO
IT_FVG_Val_Saisera 2005 157 71 NO
IT_FVG_Val_Saisera 2006 152 84 NO
IT_FVG_Val_Saisera 2007 118 109 NO
IT_FVG_Val_Saisera 2008 126 99 NO
IT_FVG_Val_Saisera 2009 147 86 NO
IT_FVG_Val_Saisera 2010 86 125 NO
IT_FVG_Val_Saisera 2011 139 83 NO
IT_FVG_Val_Saisera 2012 84 108 NO
IT_FVG_Val_Saisera 2013 108 131 NO
IT_FVG_Val_Saisera 2014 103 118 NO
IT_FVG_Val_Saisera 2015 85 119 NO
IT_FVG_Val_Saisera 2016 63 157 NO
IT_FVG_Val_Saisera 2017 62 135 NO
IT_FVG_Varmost 1985 143 105 NO
IT_FVG_Varmost 1986 148 100 NO
IT_FVG_Varmost 1987 139 100 NO
IT_FVG_Varmost 1988 147 92 NO
IT_FVG_Varmost 1989 110 100 NO
IT_FVG_Varmost 1990 44 148 NO
IT_FVG_Varmost 1991 121 100 NO
IT_FVG_Varmost 1992 146 100 NO
IT_FVG_Varmost 1993 133 100 NO
IT_FVG_Varmost 1994 109 100 NO
IT_FVG_Varmost 1995 112 110 NO
IT_FVG_Varmost 1996 136 104 NO
IT_FVG_Varmost 1997 90 109 NO
IT_FVG_Varmost 1998 NA NA NO
IT_FVG_Varmost 1999 NA NA NO
IT_FVG_Varmost 2000 NA NA NO
IT_FVG_Varmost 2001 NA NA NO
IT_FVG_Varmost 2002 NA NA NO
IT_FVG_Varmost 2003 NA NA NO
IT_FVG_Varmost 2004 NA NA NO
IT_FVG_Varmost 2005 NA NA NO
IT_FVG_Varmost 2006 NA NA NO
IT_FVG_Varmost 2007 NA NA NO
IT_FVG_Varmost 2008 142 95 NO
IT_FVG_Varmost 2009 144 94 NO
IT_FVG_Varmost 2010 147 91 NO
IT_FVG_Varmost 2011 150 88 NO
IT_FVG_Varmost 2012 119 99 NO
IT_FVG_Varmost 2013 149 89 NO
IT_FVG_Varmost 2014 150 88 NO
IT_FVG_Varmost 2015 58 137 NO
IT_FVG_Varmost 2016 120 126 NO
IT_FVG_Varmost 2017 77 135 NO
IT_FVG_Varmost 2018 150 88 NO
IT_FVG_Varmost 2019 99 139 NO
IT_FVG_Varmost 2020 NA NA NO
IT_LOMBARDIA_Aprica_Magnolta 1987 179 82 OK
IT_LOMBARDIA_Aprica_Magnolta 1988 174 78 OK
IT_LOMBARDIA_Aprica_Magnolta 1989 180 82 OK
IT_LOMBARDIA_Aprica_Magnolta 1990 186 75 OK
IT_LOMBARDIA_Aprica_Magnolta 1991 189 75 OK
IT_LOMBARDIA_Aprica_Magnolta 1992 183 75 OK
IT_LOMBARDIA_Aprica_Magnolta 1993 159 75 OK
IT_LOMBARDIA_Aprica_Magnolta 1994 191 74 OK
IT_LOMBARDIA_Aprica_Magnolta 1995 154 111 OK
IT_LOMBARDIA_Aprica_Magnolta 1996 187 79 OK
IT_LOMBARDIA_Aprica_Magnolta 1997 159 72 OK
IT_LOMBARDIA_Aprica_Magnolta 1998 192 72 OK
IT_LOMBARDIA_Aprica_Magnolta 1999 130 131 OK
IT_LOMBARDIA_Aprica_Magnolta 2000 188 70 OK
IT_LOMBARDIA_Aprica_Magnolta 2001 195 70 OK
IT_LOMBARDIA_Aprica_Magnolta 2002 122 121 OK
IT_LOMBARDIA_Aprica_Magnolta 2003 187 75 OK
IT_LOMBARDIA_Aprica_Magnolta 2004 191 72 OK
IT_LOMBARDIA_Aprica_Magnolta 2005 185 73 OK
IT_LOMBARDIA_Aprica_Magnolta 2006 180 76 OK
IT_LOMBARDIA_Aprica_Magnolta 2007 147 95 OK
IT_LOMBARDIA_Aprica_Magnolta 2008 190 73 OK
IT_LOMBARDIA_Aprica_Magnolta 2009 188 73 OK
IT_LOMBARDIA_Aprica_Magnolta 2010 188 73 OK
IT_LOMBARDIA_Aprica_Magnolta 2011 186 74 OK
IT_LOMBARDIA_Aprica_Magnolta 2012 165 94 OK
IT_LOMBARDIA_Aprica_Magnolta 2013 183 74 OK
IT_LOMBARDIA_Aprica_Magnolta 2014 183 74 OK
IT_LOMBARDIA_Aprica_Magnolta 2015 178 77 OK
IT_LOMBARDIA_Aprica_Magnolta 2016 131 125 OK
IT_LOMBARDIA_Aprica_Magnolta 2017 119 135 OK
IT_LOMBARDIA_Aprica_Magnolta 2018 172 82 OK
IT_LOMBARDIA_Bormio_2000 1981 147 77 OK
IT_LOMBARDIA_Bormio_2000 1982 192 75 OK
IT_LOMBARDIA_Bormio_2000 1983 196 73 OK
IT_LOMBARDIA_Bormio_2000 1984 183 88 OK
IT_LOMBARDIA_Bormio_2000 1985 195 76 OK
IT_LOMBARDIA_Bormio_2000 1986 196 74 OK
IT_LOMBARDIA_Bormio_2000 1987 190 82 OK
IT_LOMBARDIA_Bormio_2000 1988 191 74 OK
IT_LOMBARDIA_Bormio_2000 1989 194 80 OK
IT_LOMBARDIA_Bormio_2000 1990 189 65 OK
IT_LOMBARDIA_Bormio_2000 1991 211 64 OK
IT_LOMBARDIA_Bormio_2000 1992 187 75 OK
IT_LOMBARDIA_Bormio_2000 1993 165 73 OK
IT_LOMBARDIA_Bormio_2000 1994 163 80 OK
IT_LOMBARDIA_Bormio_2000 1995 132 111 OK
IT_LOMBARDIA_Bormio_2000 1996 165 79 OK
