name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
IT_VEN_BL_FAVERGHERA_388	12.30125	46.07508	1603	12.3013888888889	46.0752777777778	1604.25	-1.25	ok
IT_VEN_BL_CASERA_DOANA_389	12.540972	46.48119	1887	12.5408333333333	46.4813888888889	1892.25	-5.25	ok
IT_VEN_BL_MALGA_LOSCH_390	11.959472	46.26239	1757	11.9597222222222	46.2625	1758.5	-1.5	ok
IT_VEN_TV_MONTE_GRAPPA_391	11.782467	45.8694	1540	11.7825	45.8691666666667	1540.25	-0.25	ok
IT_VEN_VR_MONTE_TOMBA_392	11.068889	45.68342	1624	11.0691666666667	45.6836111111111	1617.5	6.5	ok
IT_VEN_VI_PASSO_CAMPOGROSSO_393	11.168389	45.7285	1462	11.1686111111111	45.7286111111111	1458.75	3.25	ok
IT_VEN_BL_MONTE_PIANA_394	12.250263	46.61342	2262	12.2502777777778	46.6136111111111	2262	0	ok
IT_VEN_BL_CASERA_COLTRONDO_395	12.443528	46.66519	1929	12.4436111111111	46.6652777777778	1935.25	-6.25	ok
IT_VEN_VI_CAMPOMOLON_396	11.272917	45.87317	1732	11.2730555555556	45.8730555555556	1736.5	-4.5	ok
IT_VEN_BL_CASERA_PALANTINA_397	12.475889	46.11894	1492	12.4758333333333	46.1191666666667	1486.75	5.25	ok
IT_VEN_VI_MALGA_LARICI_398	11.4193	45.96362	1606	11.4191666666667	45.9636111111111	1608.75	-2.75	ok
IT_VEN_BL_PASSO_FALZAREGO_347	12.028025	46.52017	1988	12.0280555555556	46.5202777777778	1991.75	-3.75	ok
IT_PIE_AL_BRIC_CASTELLARO	8.79028	44.64278	415	8.79027777777778	44.6430555555556	404.75	10.25	ok
IT_PIE_AL_CAPANNE_MARCAROLO	8.76833	44.56306	780	8.76805555555556	44.5630555555556	784.75	-4.75	ok
IT_PIE_AL_PIANI_DI_CARREGA	9.1875	44.61361	1245	9.1875	44.6136111111111	1244	1	ok
IT_PIE_AL_PONZONE_BRIC_BERTON	8.53917	44.51833	773	8.53916666666667	44.5180555555556	771.25	1.75	ok
IT_PIE_AT_ASTI	8.19	44.91778	175	8.19027777777778	44.9180555555556	172.25	2.75	ok
IT_PIE_BI_BIELMONTE	8.07583	45.66111	1480	8.07583333333333	45.6608333333333	1473	7	ok
IT_PIE_BI_CAMPARIENT	8.085	45.73222	1515	8.08527777777778	45.7319444444444	1508.25	6.75	ok
IT_PIE_BI_GRAGLIA	7.95	45.56917	1005	7.95027777777778	45.5691666666667	999.75	5.25	ok
IT_PIE_BI_PIEDICAVALLO	7.95639	45.68944	1040	7.95638888888889	45.6891666666667	1046.75	-6.75	ok
IT_PIE_CN_ACCEGLIO	6.98139	44.48528	1610	6.98138888888889	44.4852777777778	1602.75	7.25	ok
IT_PIE_CN_ACCEGLIO_COLLET	6.90766	44.52081	1984	6.9075	44.5208333333333	1993	-9	ok
IT_PIE_CN_ARGENTERA	6.93944	44.39528	1680	6.93916666666667	44.3952777777778	1689.25	-9.25	ok
IT_PIE_CN_BOVES	7.56194	44.335	575	7.56194444444444	44.3352777777778	579.5	-4.5	ok
IT_PIE_CN_BRA	7.85167	44.70111	298	7.85194444444444	44.7008333333333	300.25	-2.25	ok
IT_PIE_CN_CASTELMAGNO	7.16806	44.4	1755	7.16805555555556	44.3997222222222	1751	4	ok
IT_PIE_CN_COLLE_DELL_AGNELLO	6.97861	44.68083	2685	6.97861111111111	44.6808333333333	2682.75	2.25	ok
IT_PIE_CN_COLLE_LOMBARDA	7.14778	44.20778	2305	7.14805555555556	44.2080555555556	2315	-10	ok
IT_PIE_CN_CUNEO_CASCINA_VECCHIA	7.52722	44.37	575	7.52694444444444	44.3697222222222	576.5	-1.5	ok
IT_PIE_CN_DIGA_DEL_CHIOTAS	7.33417	44.16111	2020	7.33416666666667	44.1608333333333	2012.25	7.75	ok
IT_PIE_CN_ELVA	7.08917	44.54611	1770	7.08916666666667	44.5458333333333	1768.75	1.25	ok
IT_PIE_CN_FEISOGLIO	8.11222	44.54583	770	8.11194444444444	44.5458333333333	767.5	2.5	ok
IT_PIE_CN_GARDETTA	7.01194	44.40917	2337	7.01194444444444	44.4091666666667	2339	-2	ok
IT_PIE_CN_LIMONE_PANCANI_1875m	7.59	44.16083	1875	7.59027777777778	44.1608333333333	1909	-34	NO
IT_PIE_CN_LIMONE_PANCANI_2008m	7.59528	44.1575	2008	7.59527777777778	44.1575	2015.75	-7.75	ok
IT_PIE_CN_MONVISO_FINO_2010	7.08827	44.66025	3325	7.08805555555556	44.6602777777778	3334.25	-9.25	ok
IT_PIE_CN_ORMEA_STANTI	7.8544	44.1872	1928	7.85416666666667	44.1869444444444	1933.25	-5.25	ok
IT_PIE_CN_PAESANA	7.26276	44.66148	1257	7.2625	44.6613888888889	1261	-4	ok
IT_PIE_CN_PALANFRE	7.48861	44.19333	1625	7.48861111111111	44.1930555555556	1633.25	-8.25	ok
IT_PIE_CN_PIAGGIA	7.73139	44.07167	1645	7.73138888888889	44.0719444444444	1645.25	-0.25	ok
IT_PIE_CN_PIAN_DELLE_BARACCHE	7.13333	44.54889	2135	7.13305555555556	44.5491666666667	2130	5	ok
IT_PIE_CN_PIAN_GIASSET	7.12861	44.68944	2150	7.12861111111111	44.6891666666667	2150.25	-0.25	ok
IT_PIE_CN_PONTECHIANALE	7.0525	44.61194	1575	7.0525	44.6119444444444	1565.75	9.25	ok
IT_PIE_CN_PRIERO	8.10806	44.37722	610	8.10805555555556	44.3769444444444	602	8	ok
IT_PIE_CN_RIFUGIO_MONDOVI	7.73222	44.19167	1760	7.73194444444444	44.1919444444444	1756.75	3.25	ok
IT_PIE_CN_VALDIERI	7.26806	44.20472	1390	7.26805555555556	44.2047222222222	1397.5	-7.5	ok
IT_PIE_SV_SETTEPANI	8.19472	44.23611	1375	8.19472222222222	44.2358333333333	1081.75	293.25	NO
IT_PIE_TO_BARCENISIO	6.985	45.19167	1525	6.98527777777778	45.1919444444444	1517.5	7.5	ok
IT_PIE_TO_BARDONECCHIA_PIAN_DEL_SOLE	6.70472	45.06333	1585	6.70472222222222	45.0630555555556	1617	-32	NO
IT_PIE_TO_BARDONECCHIA_PRANUDIN	6.70803	45.10627	2045	6.70805555555556	45.1063888888889	2049.5	-4.5	ok
IT_PIE_TO_CALUSO	7.85028	45.28833	257	7.85027777777778	45.2880555555556	260	-3	ok
IT_PIE_TO_CAMINI_FREJUS	6.68861	45.11722	1740	6.68861111111111	45.1169444444444	1739.25	0.75	ok
IT_PIE_TO_CERESOLE_VILLA	7.21083	45.44028	1581	7.21083333333333	45.4402777777778	1578.75	2.25	ok
IT_PIE_TO_CHATEAU_BEAULARD	6.75557	45.0281	1789	6.75583333333333	45.0280555555556	1799.25	-10.25	ok
IT_PIE_TO_CLAVIERE	6.75556	44.93361	2030	6.75583333333333	44.9336111111111	2023.75	6.25	ok
IT_PIE_TO_CLOT_DELLA_SOMA	6.94167	44.98278	2150	6.94194444444444	44.9830555555556	2151.75	-1.75	ok
IT_PIE_TO_COLLE_BARANT	7.06056	44.77444	2294	7.06083333333333	44.7741666666667	2290.25	3.75	ok
IT_PIE_TO_COLLE_BERCIA	6.78306	44.92111	2200	6.78305555555556	44.9208333333333	2208.25	-8.25	ok
IT_PIE_TO_COLLERETTO	7.65944	45.44222	1240	7.65916666666667	45.4419444444444	1233.25	6.75	ok
IT_PIE_TO_FORNO_ALPI_GRAIE	7.22417	45.36056	1215	7.22416666666667	45.3608333333333	1220.5	-5.5	ok
IT_PIE_TO_GRANGE_MARTINA	6.975	45.15778	1967	6.97472222222222	45.1580555555556	1961.5	5.5	ok
IT_PIE_TO_LAGO_AGNEL	7.13917	45.46778	2304	7.13916666666667	45.4680555555556	2298	6	ok
IT_PIE_TO_LAGO_DI_VALSOERA	7.39278	45.48528	2365	7.39305555555556	45.4852777777778	2340.25	24.75	NO
IT_PIE_TO_LAGO_DIETRO_LA_TORRE	7.16417	45.25917	2360	7.16416666666667	45.2591666666667	2358.5	1.5	ok
IT_PIE_TO_LAGO_PILONE	6.87611	45.00222	2280	6.87583333333333	45.0019444444444	2281.25	-1.25	ok
IT_PIE_TO_LE_SELLE	6.91722	45.05444	1980	6.91694444444444	45.0541666666667	1976.25	3.75	ok
IT_PIE_TO_MALCIAUSSIA	7.14833	45.20778	1800	7.14805555555556	45.2080555555556	1828.25	-28.25	NO
IT_PIE_TO_PIAMPRATO	7.57306	45.55694	1555	7.57305555555556	45.5569444444444	1563.5	-8.5	ok
IT_PIE_TO_PRAGELATO	6.92306	44.99139	1620	6.92305555555556	44.9913888888889	1607.75	12.25	ok
IT_PIE_TO_PRAGELATO_TRAMPOLINO_A_VALLE	6.94139	45.00889	1525	6.94138888888889	45.0091666666667	1537.5	-12.5	ok
IT_PIE_TO_PRALY	7.0575	44.90472	1385	7.0575	44.9047222222222	1387.5	-2.5	ok
IT_PIE_TO_PRERICHARD	6.71639	45.075	1290	6.71638888888889	45.0752777777778	1313.25	-23.25	ok
IT_PIE_TO_RIFUGIO_GASTALDI	7.14333	45.29806	2659	7.14305555555556	45.2980555555556	2657.5	1.5	ok
IT_PIE_TO_RIFUGIO_VACCARONE	6.91639	45.15417	2745	6.91638888888889	45.1541666666667	2752	-7	ok
IT_PIE_TO_ROSONE	7.41833	45.43361	701	7.41805555555556	45.4336111111111	688.25	12.75	ok
IT_PIE_TO_SALBERTRAND	6.89389	45.07111	1010	6.89416666666667	45.0708333333333	1014	-4	ok
IT_PIE_TO_SAN_SICARIO	6.83611	44.9675	2087	6.83583333333333	44.9675	2090.75	-3.75	ok
IT_PIE_TO_SAUZE_CESANA	6.91889	44.89444	1840	6.91916666666667	44.8941666666667	1857.75	-17.75	ok
IT_PIE_TO_SESTRIERE	6.87472	44.95111	2020	6.87472222222222	44.9508333333333	2025.75	-5.75	ok
IT_PIE_TO_SESTRIERE_BANCHETTA	6.91111	44.95444	2480	6.91083333333333	44.9541666666667	2471.25	8.75	ok
IT_PIE_TO_SOMMEILLER	6.84278	45.13167	2981	6.84305555555556	45.1319444444444	2969.5	11.5	ok
IT_PIE_TO_TORINO_BUON_PASTORE	7.6725	45.07944	240	7.6725	45.0791666666667	245.75	-5.75	ok
IT_PIE_TO_TORINO_GIARDINI_REALI	7.69194	45.07167	239	7.69194444444444	45.0719444444444	233	6	ok
IT_PIE_TO_VAL_CLAREA	6.9634	45.14074	1068	6.96361111111111	45.1408333333333	1039	29	NO
IT_PIE_VB_ALPE_CHEGGIO	8.11556	46.085	1460	8.11583333333333	46.0852777777778	1465	-5	ok
IT_PIE_VB_ALPE_DEVERO	8.26	46.31611	1634	8.26027777777778	46.3158333333333	1638	-4	ok
IT_PIE_VB_ALPE_VEGLIA	8.14139	46.275	1740	8.14138888888889	46.2747222222222	1756.25	-16.25	ok
IT_PIE_VB_FORMAZZA	8.35833	46.43333	2453	8.35805555555556	46.4330555555556	2456	-3	ok
IT_PIE_VB_FORMAZZA_BRUGGI	8.42889	46.34778	1226	8.42916666666667	46.3480555555556	1229.5	-3.5	ok
IT_PIE_VB_LARECCHIO	8.43139	46.20472	1860	8.43138888888889	46.2047222222222	1863.75	-3.75	ok
IT_PIE_VB_MACUGNAGA_PECETTO	7.95778	45.97222	1360	7.95805555555556	45.9719444444444	1362	-2	ok
IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI	7.91694	45.95139	2075	7.91694444444444	45.9513888888889	2080.75	-5.75	ok
IT_PIE_VB_PASSO_DEL_MORO	7.97639	45.99694	2820	7.97638888888889	45.9969444444444	2813	7	ok
IT_PIE_VC_ALAGNA	7.93611	45.87444	1347	7.93583333333333	45.8741666666667	1337.5	9.5	ok
IT_PIE_VC_ALBANO_VERCELLESE	8.38833	45.43806	155	8.38805555555556	45.4380555555556	156	-1	ok
IT_PIE_VC_BOCCHETTA_DELLE_PISSE	7.90111	45.87556	2410	7.90083333333333	45.8758333333333	2409.5	0.5	ok
IT_FVG_Aupa	13.299883	46.50518	900	13.2997222222222	46.5052777777778	682	218	NO
IT_FVG_Casetta_in_Canada	12.9553	46.5919	1000	12.9552777777778	46.5919444444444	949.25	50.75	NO
IT_FVG_Cave_del_Predil	13.5714	46.4403	910	13.5713888888889	46.4402777777778	903.5	6.5	ok
IT_FVG_Claut	12.5142	46.2661	610	12.5141666666667	46.2658333333333	587.5	22.5	ok
IT_FVG_Collina	12.8508	46.5886	1250	12.8508333333333	46.5886111111111	1247	3	ok
IT_FVG_Florianca	13.562777	46.50611	1658	13.5625	46.5058333333333	784	874	NO
IT_FVG_Forni_di_Sopra	12.5758	46.4236	910	12.5758333333333	46.4236111111111	895	15	ok
IT_FVG_Fusine_Val_Romana	13.6739	46.4892	850	13.6741666666667	46.4891666666667	875.25	-25.25	NO
IT_FVG_Gilberti	13.462498	46.37167	1840	13.4625	46.3719444444444	1830.75	9.25	ok
IT_FVG_Lussari	13.52	46.48194	1770	13.5202777777778	46.4819444444444	1758.5	11.5	ok
IT_FVG_Monte_Zoncolan	12.9317	46.5072	1750	12.9319444444444	46.5069444444444	1714.5	35.5	NO
IT_FVG_Paluzza	13.011421	46.52504	610	13.0113888888889	46.5252777777778	578	32	NO
IT_FVG_Passo_Pramollo	13.2781	46.5569	1500	13.2780555555556	46.5569444444444	1523	-23	ok
IT_FVG_Passo_del_Predil	13.578135	46.41851	1156	13.5780555555556	46.4186111111111	1159.25	-3.25	ok
IT_FVG_Paularo	13.113888	46.53111	690	13.1136111111111	46.5308333333333	680.75	9.25	ok
IT_FVG_Piancavallo	12.5161	46.1069	1280	12.5158333333333	46.1069444444444	1271	9	ok
IT_FVG_Pontebba	13.300555	46.49722	545	13.3002777777778	46.4969444444444	546.25	-1.25	ok
IT_FVG_Pradibosco	12.688888	46.50944	1230	12.6886111111111	46.5091666666667	1178	52	NO
IT_FVG_Prescudin	12.488888	46.19222	640	12.4886111111111	46.1919444444444	649.75	-9.75	ok
IT_FVG_Ravascletto	12.9208	46.5208	880	12.9208333333333	46.5208333333333	897.5	-17.5	ok
IT_FVG_Rifugio_Arneri	12.4967	46.10934	1610	12.4969444444444	46.1091666666667	1629.5	-19.5	ok
IT_FVG_Rifugio_Zacchi	13.684293	46.45924	1380	13.6841666666667	46.4591666666667	1388.75	-8.75	ok
IT_FVG_Rutte_Piccolo	13.5992	46.4956	800	13.5991666666667	46.4958333333333	798.75	1.25	ok
IT_FVG_Sauris_di_Sopra	12.679722	46.46833	1425	12.6797222222222	46.4680555555556	1419.25	5.75	ok
IT_FVG_Sauris_di_Sopra_2	12.681944	46.46722	1420	12.6819444444444	46.4669444444444	1401	19	ok
IT_FVG_Sella_Lius	13.0853	46.5375	1010	13.0852777777778	46.5375	1007	3	ok
IT_FVG_Sella_Nevea	13.4722	46.3861	1200	13.4719444444444	46.3858333333333	1154	46	NO
IT_FVG_Tarvisio	13.562777	46.50611	777	13.5625	46.5058333333333	784	-7	ok
IT_FVG_Val_Saisera	13.482222	46.46	1000	13.4819444444444	46.4602777777778	936	64	NO
IT_FVG_Varmost	12.561388	46.45	1440	12.5613888888889	46.4502777777778	1751.25	-311.25	NO
IT_BZ_Alliz_Maso_Strimo_Osservatore	10.696073	46.65021	1754	10.6958333333333	46.6502777777778	1760.75	-6.75	ok
IT_BZ_Anterivo_Osservatore	11.367751	46.27735	1209	11.3675	46.2775	1211.75	-2.75	ok
IT_BZ_Anterselva_di_Mezzo_Osservatore	12.100897	46.86072	1236	12.1008333333333	46.8608333333333	1247.75	-11.75	ok
IT_BZ_Braies_Ferrara_Osservatore	12.128787	46.71924	1221	12.1286111111111	46.7191666666667	1227.25	-6.25	ok
IT_BZ_Bronzolo_Osservatore	11.318249	46.40558	250	11.3180555555556	46.4058333333333	225	25	NO
IT_BZ_Casere_di_Fuori_Osservatore	10.926697	46.7351	1705	10.9269444444444	46.7352777777778	1714.75	-9.75	ok
IT_BZ_Corona_Cortaccia_Osservatore	11.206752	46.32075	890	11.2069444444444	46.3208333333333	893.25	-3.25	ok
IT_BZ_Costalovara_Osservatore	11.429301	46.52749	1250	11.4291666666667	46.5275	1261.25	-11.25	ok
IT_BZ_Diga_di_Gioveretto_Osservatore	10.725072	46.50906	1851	10.7252777777778	46.5091666666667	1852.5	-1.5	ok
IT_BZ_Diga_di_Neves_Osservatore	11.787089	46.94142	1860	11.7869444444444	46.9413888888889	1858.75	1.25	ok
IT_BZ_Diga_di_Quaira_Osservatore	10.893764	46.55203	2252	10.8936111111111	46.5519444444444	2249.75	2.25	ok
IT_BZ_Diga_di_Valdaora_Osservatore	12.053657	46.75974	1057	12.0536111111111	46.7597222222222	1061.25	-4.25	ok
IT_BZ_Diga_di_Vizze_Osservatore	11.524672	46.92499	1365	11.5247222222222	46.9247222222222	1365.25	-0.25	ok
IT_BZ_Diga_di_Zoccolo_Osservatore	10.988362	46.54187	1144	10.9886111111111	46.5419444444444	1141.25	2.75	ok
IT_BZ_Favogna_di_sotto_Osservatore	11.179263	46.27162	1060	11.1791666666667	46.2713888888889	1042	18	ok
IT_BZ_Fie_allo_Sciliar_Osservatore	11.505966	46.51315	835	11.5058333333333	46.5130555555556	829.75	5.25	ok
IT_BZ_Fleres_Osservatore	11.347034	46.96521	1245	11.3469444444444	46.9652777777778	1254	-9	ok
IT_BZ_Fontana_Bianca	10.831811	46.48685	1900	10.8319444444444	46.4869444444444	1876.25	23.75	ok
IT_BZ_Fortezza_Osservatore	11.632246	46.7783	725	11.6325	46.7780555555556	720.75	4.25	ok
IT_BZ_Fundres_Osservatore	11.705099	46.88647	1150	11.7052777777778	46.8863888888889	1151.25	-1.25	ok
IT_BZ_La_Villa_in_Badia_Osservatore	11.907076	46.58363	1390	11.9069444444444	46.5836111111111	1400	-10	ok
IT_BZ_Lago_Verde_Osservatore	10.799401	46.48233	2560	10.7991666666667	46.4825	2561.75	-1.75	ok
IT_BZ_Lazfons_Osservatore	11.546139	46.6724	1190	11.5463888888889	46.6725	1197.25	-7.25	ok
IT_BZ_Longiaru_Osservatore	11.860878	46.63934	1396	11.8608333333333	46.6391666666667	1409.5	-13.5	ok
IT_BZ_Luson_Osservatore	11.763891	46.74503	981	11.7641666666667	46.7452777777778	1007.75	-26.75	NO
IT_BZ_Maia_Alta_Osservatore	11.183234	46.65782	334	11.1830555555556	46.6580555555556	334.75	-0.75	ok
IT_BZ_Mazia_Osservatore	10.617526	46.69432	1570	10.6175	46.6941666666667	1565.25	4.75	ok
IT_BZ_Melago_Osservatore	10.656582	46.83743	1915	10.6563888888889	46.8375	1923.75	-8.75	ok
IT_BZ_Meltina_Osservatore	11.251688	46.58577	1133	11.2519444444444	46.5858333333333	1116.25	16.75	ok
IT_BZ_Molini_di_Tures_Osservatore	11.941568	46.89782	850	11.9413888888889	46.8980555555556	861.25	-11.25	ok
IT_BZ_Monte_Maria_Osservatore	10.520996	46.70625	1335	10.5208333333333	46.7063888888889	1333.25	1.75	ok
IT_BZ_Nova_Levante_Osservatore	11.537399	46.43058	1180	11.5375	46.4308333333333	1190.25	-10.25	ok
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore	11.412535	46.41913	1415	11.4125	46.4191666666667	1412.5	2.5	ok
IT_BZ_Ora_Osservatore	11.305017	46.34689	250	11.3052777777778	46.3469444444444	254	-4	ok
IT_BZ_Ortisei_Osservatore	11.672964	46.57404	1180	11.6730555555556	46.5741666666667	1224.75	-44.75	NO
IT_BZ_Pennes_Osservatore	11.426887	46.78149	1487	11.4269444444444	46.7813888888889	1501.5	-14.5	ok
IT_BZ_Plata_Osservatore	11.176968	46.82285	1130	11.1769444444444	46.8230555555556	1134.5	-4.5	ok
IT_BZ_Prato_allo_Stelvio_Osservatore	10.597153	46.62478	900	10.5969444444444	46.6247222222222	900.25	-0.25	ok
IT_BZ_Racines_di_Dentro_Osservatore	11.317197	46.86603	1260	11.3169444444444	46.8658333333333	1263.75	-3.75	ok
IT_BZ_Redagno_Osservatore	11.398249	46.34736	1575	11.3980555555556	46.3475	1578.75	-3.75	ok
IT_BZ_Ridanna_Osservatore	11.299491	46.91074	1350	11.2997222222222	46.9108333333333	1352.5	-2.5	ok
IT_BZ_Rifiano_Beobachter	11.183607	46.70503	500	11.1836111111111	46.7052777777778	498.75	1.25	ok
IT_BZ_Roia_di_Fuori_Osservatore	10.484113	46.80959	1833	10.4841666666667	46.8097222222222	1850	-17	ok
IT_BZ_S_Cassiano_Osservatore	11.936462	46.56871	1545	11.9363888888889	46.5686111111111	1533.25	11.75	ok
IT_BZ_S_Genesio_Atesino_Osservatore	11.329485	46.53911	1140	11.3297222222222	46.5391666666667	1140.25	-0.25	ok
IT_BZ_S_Leonardo_in_Passiria_Osservatore	11.247126	46.80906	644	11.2469444444444	46.8091666666667	702	-58	NO
IT_BZ_S_Maddalena_in_Casies_Osservatore	12.239817	46.83497	1403	12.2397222222222	46.8347222222222	1402.75	0.25	ok
IT_BZ_S_Martino_in_Passiria_Osservatore	11.227909	46.78268	588	11.2280555555556	46.7825	590.5	-2.5	ok
IT_BZ_S_Pancrazio_Osservatore	11.055685	46.56489	810	11.0558333333333	46.5647222222222	817.75	-7.75	ok
IT_BZ_S_Valentino_alla_Muta_Osservatore	10.527218	46.77469	1525	10.5269444444444	46.7747222222222	1525.75	-0.75	ok
IT_BZ_S_Valpurga_d_Ultimo_Osservatore	11.002854	46.54793	1105	11.0030555555556	46.5480555555556	1116.25	-11.25	ok
IT_BZ_S_Vito_di_Braies_Osservatore	12.10002	46.71188	1285	12.1002777777778	46.7119444444444	1353.75	-68.75	NO
IT_BZ_San_Candido_Osservatore	12.279865	46.73299	1236	12.2797222222222	46.7330555555556	1178	58	NO
IT_BZ_San_Martino_Osservatore	11.414501	46.70105	1365	11.4147222222222	46.7008333333333	1395.25	-30.25	NO
IT_BZ_Scena_Osservatore	11.190831	46.6896	680	11.1908333333333	46.6897222222222	646	34	NO
IT_BZ_Sesto_Osservatore	12.349964	46.70305	1310	12.3497222222222	46.7030555555556	1326	-16	ok
IT_BZ_Silandro_Convento_Osservatore	10.774793	46.62765	718	10.7747222222222	46.6275	714.75	3.25	ok
IT_BZ_Slingia_Osservatore	10.47392	46.70413	1690	10.4741666666667	46.7041666666667	1699.75	-9.75	ok
IT_BZ_Terento_Osservatore	11.793769	46.83212	1240	11.7936111111111	46.8319444444444	1242.5	-2.5	ok
IT_BZ_Terme_di_Brennero_Osservatore	11.488931	46.98113	1330	11.4891666666667	46.9813888888889	1323.5	6.5	ok
IT_BZ_Valles_osservatore	11.630696	46.83866	1352	11.6308333333333	46.8386111111111	1349.75	2.25	ok
IT_BZ_Valluzza_Osservatore	11.66281	46.62357	1350	11.6630555555556	46.6236111111111	1363.75	-13.75	ok
IT_BZ_Vanga_Osservatore	11.397473	46.55179	920	11.3975	46.5519444444444	927.25	-7.25	ok
IT_BZ_Vipiteno_osservatore	11.42939	46.89782	948	11.4291666666667	46.8980555555556	952.25	-4.25	ok
FR_METEOFRANCE_Abries_rm	6.941	44.7895	2020	6.94083333333333	44.7897222222222	1837.75	182.25	NO
FR_METEOFRANCE_Agnieres_en_devoluy	5.8715	44.68783	1262	5.87138888888889	44.6880555555556	1307.75	-45.75	NO
FR_METEOFRANCE_Aigleton_nivose	6.036167	45.22533	2240	6.03638888888889	45.2252777777778	2030.5	209.5	NO
FR_METEOFRANCE_Aiguilles_rouges_nivose	6.8915	45.98517	2365	6.89138888888889	45.9852777777778	2428.5	-63.5	NO
FR_METEOFRANCE_Aiguines	6.240333	43.77167	800	6.24027777777778	43.7719444444444	760.75	39.25	NO
FR_METEOFRANCE_Aiguines_sapc	6.240167	43.79	563	6.24027777777778	43.7897222222222	581.25	-18.25	ok
FR_METEOFRANCE_Albertville_jo	6.369833	45.65733	335	6.36972222222222	45.6575	334.75	0.25	ok
FR_METEOFRANCE_Albiez	6.338	45.20933	1540	6.33805555555556	45.2091666666667	1639.25	-99.25	NO
FR_METEOFRANCE_Allant_nivose	6.207167	45.65833	1684	6.20694444444444	45.6580555555556	1572.5	111.5	NO
FR_METEOFRANCE_Allemond	6.0375	45.202	1270	6.0375	45.2019444444444	1350.75	-80.75	NO
FR_METEOFRANCE_Allos	6.625667	44.22267	1370	6.62583333333333	44.2225	1703	-333	NO
FR_METEOFRANCE_Alpe_d_huez	6.084667	45.086	1860	6.08472222222222	45.0858333333333	1826	34	NO
FR_METEOFRANCE_Ancelle	6.203667	44.62117	1345	6.20361111111111	44.6213888888889	1329.75	15.25	ok
FR_METEOFRANCE_Antibes_garoupe	7.1265	43.55883	75	7.12638888888889	43.5586111111111	33.5	41.5	NO
FR_METEOFRANCE_Areches	6.537667	45.6695	1209	6.5375	45.6697222222222	1299.5	-90.5	NO
FR_METEOFRANCE_Arvieux_la_chalp	6.735333	44.77533	1690	6.73527777777778	44.7752777777778	1619.25	70.75	NO
FR_METEOFRANCE_Auris	6.066667	45.02567	730	6.06694444444444	45.0258333333333	749	-19	ok
FR_METEOFRANCE_Auris_en_oisans	6.0725	45.05433	1600	6.0725	45.0541666666667	1729.75	-129.75	NO
FR_METEOFRANCE_Auron	6.908167	44.20917	1910	6.90805555555556	44.2091666666667	2159	-249	NO
FR_METEOFRANCE_Aussois	6.726333	45.242	2166	6.72638888888889	45.2419444444444	1823.5	342.5	NO
FR_METEOFRANCE_Aussois_clim	6.74	45.2245	1467	6.74027777777778	45.2247222222222	1459.25	7.75	ok
FR_METEOFRANCE_Autrans	5.552667	45.1765	1090	5.5525	45.1763888888889	1062.75	27.25	NO
FR_METEOFRANCE_Autrans_nivo	5.575333	45.223	1260	5.57527777777778	45.2230555555556	1379.25	-119.25	NO
FR_METEOFRANCE_Avoriaz	6.7745	46.185	1768	6.77472222222222	46.1852777777778	1721	47	NO
FR_METEOFRANCE_Avrieux	6.717333	45.20867	1102	6.7175	45.2086111111111	1240	-138	NO
FR_METEOFRANCE_Ayze	6.4255	46.07433	449	6.42527777777778	46.0741666666667	451.5	-2.5	ok
FR_METEOFRANCE_Beaufort_sur_doron	6.567833	45.688	1030	6.56805555555556	45.6880555555556	1023	7	ok
FR_METEOFRANCE_Bellecote_nivose	6.768667	45.48733	3000	6.76861111111111	45.4875	2898	102	NO
FR_METEOFRANCE_Bernex	6.704833	46.338	1535	6.70472222222222	46.3380555555556	1664.5	-129.5	NO
FR_METEOFRANCE_Bessans	6.9905	45.319	1713	6.99027777777778	45.3191666666667	1707	6	ok
FR_METEOFRANCE_Bessans_clim	6.9905	45.319	1715	6.99027777777778	45.3191666666667	1707	8	ok
FR_METEOFRANCE_Besse	6.168333	45.06917	1536	6.16805555555556	45.0691666666667	1486.5	49.5	NO
FR_METEOFRANCE_Beuil_obs	6.986667	44.0905	1464	6.98694444444445	44.0902777777778	1497	-33	NO
FR_METEOFRANCE_Boege	6.390333	46.208	750	6.39027777777778	46.2080555555556	796	-46	NO
FR_METEOFRANCE_Bonneval_nivose	7.050667	45.351	2740	7.05083333333333	45.3508333333333	2740.25	-0.25	ok
FR_METEOFRANCE_Bonneval_sur_arc	7.054333	45.37083	1830	7.05416666666667	45.3708333333333	1876.75	-46.75	NO
FR_METEOFRANCE_Bourg_d_oisans	6.174667	45.02467	730	6.17472222222222	45.0247222222222	2375.25	-1645.25	NO
FR_METEOFRANCE_Bourg_st_maurice	6.758	45.60767	865	6.75805555555556	45.6075	884	-19	ok
FR_METEOFRANCE_Bouvante	5.320667	44.95183	1089	5.32083333333333	44.9519444444444	1138	-49	NO
FR_METEOFRANCE_Bozel	6.642667	45.43617	865	6.6425	45.4363888888889	1010.75	-145.75	NO
FR_METEOFRANCE_Briancon	6.634333	44.905	1324	6.63416666666667	44.9052777777778	1304	20	ok
FR_METEOFRANCE_Cannes	6.950333	43.55383	2	6.95027777777778	43.5536111111111	3.75	-1.75	ok
